# BEAST v1.8.2, r6687
# Generated Tue Dec 22 17:15:33 PST 2015 [seed=1450833333029]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
119000000	-10949.506815325234	-3229.9395912666505	-7719.567224058584	16.829334100892815	32.26010512036304	3.502061007218038	22.4990350743281	70.98343381199048	157.47142827684667	951.7244585932895	84.04282080728612	31.891557277439265	9.757921053454199	0.7128509838777388	59.0	99.0	34.0	3.0	2.0	5.0	15.0	8.0	13.0	5.0	4.385600574557302	0.41519616945975746	0.19281858865334148	0.17657312422341198	0.21541211766348767	0.006760020012564279	-7719.567224058584	-870.7147836796559
119100000	-10963.879012049045	-3217.891154490045	-7745.987857558999	17.632766424639577	37.900140414403445	5.509514202172833	15.52969033553868	48.581683035372784	224.91628957147202	1059.0901176145826	126.20906067559984	49.185752606481934	11.356179335268104	1.9894732647133	53.0	115.0	20.0	7.0	2.0	9.0	6.0	4.0	17.0	10.0	4.033183347245498	0.41279375622058395	0.19885130199794737	0.184660168910472	0.2036947728709952	0.006487842635496629	-7745.987857558999	-860.8037341979879
119200000	-11046.890742894862	-3308.962045169463	-7737.9286977254	18.72292046269219	52.55196143199996	8.724206682156158	14.776628454334771	25.00340999254771	137.70413184402142	539.4598189645188	1624.030457589153	39.34818764964233	21.067240416970133	2.413678428104449	46.0	132.0	10.0	5.0	2.0	3.0	5.0	15.0	15.0	10.0	3.5987821096227837	0.37355977736067464	0.20016982509697046	0.21366665598709153	0.21260374155526193	0.00617033992989765	-7737.9286977254	-950.5368051245143
119300000	-10991.44941893834	-3253.2389010156144	-7738.2105179227265	17.692338353929525	51.099826189824405	6.544302255769137	9.330550817092824	32.4941750715192	266.4893920689	766.368450061852	41.38480210839751	45.964693974204906	33.034206790315395	8.22905180249726	48.0	133.0	13.0	2.0	1.0	4.0	1.0	20.0	5.0	16.0	3.8786075463618013	0.4139052413222711	0.17818548938508305	0.18697071689312034	0.22093855239952404	0.006967843568879724	-7738.2105179227265	-892.7290504089721
119400000	-10986.894221417115	-3250.8992922440675	-7735.994929173047	16.920147010127113	35.46730874543535	4.795403926446295	9.410371165891323	49.372860038825486	75.14651730198521	489.49999119748855	164.68982072574877	125.97946301724828	7.134117455356909	8.07466981977685	70.0	111.0	11.0	2.0	2.0	8.0	2.0	12.0	16.0	9.0	3.5990845000119807	0.3997149499071652	0.21810072354397333	0.18536487327118548	0.19681945327767456	0.007021191150201756	-7735.994929173047	-892.2744548079107
119500000	-10971.168641289343	-3249.3722746725393	-7721.796366616804	17.175823963597495	42.06065149936794	4.185675558948012	14.784363041308119	18.865308692423863	117.93334439111695	571.9931978638865	2115.858763114852	142.0776639700643	38.89907389678081	3.2878021603997185	59.0	96.0	26.0	14.0	2.0	2.0	2.0	6.0	23.0	13.0	4.3286854546862195	0.4110211008695285	0.1943417554689591	0.190647015726982	0.2039901279345291	0.007248692239166062	-7721.796366616804	-882.2347244550243
119600000	-10943.884078542844	-3210.9286972518435	-7732.955381291	14.235602181186948	32.62440477114212	5.123746847627968	2.654566189235493	7.382162507965454	22.016256597903844	150.88352549274234	818.3615952793253	175.45270449141245	31.318312627321014	1.4394648939931396	67.0	94.0	23.0	7.0	6.0	1.0	2.0	10.0	22.0	11.0	4.147931289190358	0.4064205367595923	0.1859247983240633	0.1888649721579711	0.21878969275837207	0.007708799704829902	-7732.955381291	-849.0682837501421
119700000	-11051.597594097944	-3322.454990484493	-7729.142603613452	17.24017338029685	28.036201110826592	10.815808019474384	8.239342502463723	23.752960384760872	142.08162436840595	452.3255723661337	191.92061832224348	123.36212163595083	15.138842468790605	0.9718451958551984	75.0	95.0	12.0	10.0	6.0	8.0	4.0	3.0	21.0	9.0	3.535694299066833	0.4078181081471401	0.19505697404307315	0.1962988396088087	0.20082607820097673	0.006809081816048762	-7729.142603613452	-967.1165300467428
119800000	-10951.734819090652	-3206.4357510476766	-7745.299068042976	14.810385522530357	31.916608509601012	5.243931616214699	8.869452705784118	41.936896431129846	122.60453825135465	445.54223150949025	46.4098552187849	5.123570561872341	2.3358804717175325	1.0440910422561953	58.0	132.0	1.0	3.0	2.0	7.0	25.0	5.0	3.0	7.0	3.5668072695006594	0.4213597761609455	0.19276873963169233	0.18152126016195835	0.20435022404540246	0.007400180663566737	-7745.299068042976	-854.785850122122
119900000	-11012.140166694913	-3286.1844954123962	-7725.955671282518	19.302569483464538	32.94228717075068	9.383008737581822	27.69157052486071	44.33888032208588	289.4969055046631	819.5333003154889	80.44389592672786	29.528778284609412	6.617210012446461	0.8850492564165098	56.0	128.0	6.0	5.0	1.0	8.0	13.0	7.0	17.0	2.0	3.909884256984235	0.4211021510545034	0.1865131201869569	0.19888685723057387	0.19349787152796444	0.006322795629059791	-7725.955671282518	-931.7871352927448
120000000	-10950.701842808452	-3232.0167403751493	-7718.685102433304	16.890277192804973	46.19211089621039	7.367644183568297	8.648985675616812	32.90803655433694	79.37130350511805	444.9344559588883	27.086958293023237	10.196227340653936	4.22237080944864	4.259988717326088	36.0	135.0	15.0	8.0	3.0	8.0	19.0	10.0	6.0	3.0	3.6350511704649993	0.41430820007904035	0.1852268142778236	0.19710895064777062	0.20335603499536406	0.007653407163008384	-7718.685102433304	-876.9644270631006
120100000	-11014.312251375706	-3301.137588221902	-7713.174663153804	16.58015764099836	58.50188934243982	9.204928212733549	32.20532142018301	71.39826079592078	407.35681160274487	1636.3073107647115	148.23988507636375	37.00348228831655	29.407084862204968	3.6105390675578244	40.0	150.0	1.0	4.0	3.0	4.0	16.0	5.0	7.0	13.0	3.745005255828399	0.3901300483592801	0.19628315280108824	0.2070004752250878	0.20658632361454246	0.007066665180844232	-7713.174663153804	-936.8267250961843
120200000	-10944.545172778224	-3246.2934532942754	-7698.251719483948	17.39139767343486	56.72752682466957	6.230316730786044	14.894872916058649	59.981422303272964	178.1899035265301	652.5215297991173	87.9749815961532	17.228884787976607	7.26598115464413	0.3838808099334939	47.0	122.0	20.0	6.0	2.0	9.0	3.0	23.0	7.0	4.0	3.806192123522688	0.3991026516040547	0.20992324326940281	0.18272969942266795	0.20824440570387312	0.006921401072253836	-7698.251719483948	-891.3658857187085
120300000	-10944.968262359258	-3201.3296493454322	-7743.638613013825	16.52988376174349	61.27657467345398	5.325370015816371	6.168065913241153	14.728438018863645	45.31444275731647	443.40364492693783	74.9058707055951	39.72097173771186	1.6284055258641787	2.229302249456735	34.0	131.0	17.0	9.0	6.0	11.0	1.0	20.0	2.0	12.0	4.140275484674899	0.4210014117562126	0.18205779799302657	0.17686865856700598	0.2200721316837534	0.0066992768634042375	-7743.638613013825	-847.4830476459737
120400000	-11012.592825421689	-3298.2430878019923	-7714.349737619696	19.19741227097777	143.39181626797316	9.979316001620134	16.975300341289937	36.84962956981274	173.4343418169164	912.595411217282	147.99727130575187	46.55147687791863	9.84448208828135	4.025767229508434	19.0	155.0	13.0	3.0	7.0	8.0	8.0	11.0	11.0	8.0	4.208838738976632	0.4307705010867701	0.18107616494957604	0.17681954270983768	0.21133379125381466	0.006017711510612343	-7714.349737619696	-941.2531847635174
120500000	-11020.266660748355	-3286.3574061838103	-7733.909254564545	17.147437245494025	178.79979639152307	11.082728224114087	25.056010818775352	58.7063534884164	173.99387317419945	552.5253222652391	30.01042197630869	26.229218118911547	23.856424512357826	2.5092797211749374	10.0	161.0	14.0	8.0	1.0	13.0	13.0	8.0	9.0	6.0	3.5634943089406708	0.4110034335042177	0.18698853828681145	0.17712687446322867	0.22488115374574072	0.006120571854657611	-7733.909254564545	-931.9413166780363
120600000	-10947.981712678458	-3164.408053558765	-7783.573659119693	14.100495042766838	225.10205244633525	5.8233569147329405	13.402178439648536	30.11807196243868	219.58352177604317	643.688048540372	45.77992984221857	4.552843822838165	3.828020509366382	5.545874787879647	4.0	174.0	11.0	5.0	3.0	11.0	14.0	11.0	8.0	2.0	3.715553020323956	0.409730738551733	0.18329697977510684	0.19485224723603606	0.21212003443712255	0.008673455252852342	-7783.573659119693	-795.2593569595418
120700000	-11010.696452151158	-3282.4438393771316	-7728.2526127740275	18.718556941004113	426.6275740496943	11.711939224003132	7.405525990134392	27.147971056495773	144.94568983963396	1009.4930350648757	150.96032581970985	30.2287150439213	12.151330047112332	0.8195997406004288	6.0	162.0	12.0	13.0	3.0	7.0	10.0	12.0	10.0	8.0	3.973263220752012	0.4089744007197023	0.18824973042168347	0.18202951374299725	0.2207463551156155	0.006160001700752438	-7728.2526127740275	-921.7785244882353
120800000	-10993.962825518323	-3260.260195344987	-7733.702630173336	17.962341881954366	86.26791717635226	6.10465796026633	11.239919970446062	23.00360410939023	134.30685030249848	682.0320727513638	28.20537908859057	12.776651471164758	5.745549393777241	0.7386755153912845	26.0	137.0	1.0	26.0	6.0	11.0	19.0	9.0	3.0	5.0	3.9766877867151167	0.38461018670589536	0.19497236243982352	0.20204369951897308	0.21837375133530657	0.006298585489308016	-7733.702630173336	-908.032439212268
120900000	-11050.95456359883	-3303.43028989787	-7747.52427370096	16.623524181079084	80.06082512925506	13.891076612569755	9.093774536466082	38.6480372554644	159.03569741065115	611.4372224241401	41.46374678450354	11.216997473889725	7.669012036476737	0.19618152552935264	23.0	129.0	37.0	5.0	2.0	6.0	20.0	6.0	13.0	2.0	3.939304543383385	0.39833280315113234	0.1997254801509653	0.19680843805328171	0.2051332786446191	0.007329107793257678	-7747.52427370096	-947.0373268455708
121000000	-10981.792487985844	-3251.2957524553503	-7730.496735530494	17.56695917362363	56.59455793346885	5.648228756551133	12.32323213765251	24.547918032644994	121.21322105352196	588.7853118316198	82.02131082150244	60.11008553677624	9.892337475833994	2.916462721249786	31.0	108.0	43.0	14.0	1.0	9.0	1.0	18.0	5.0	13.0	3.792866451580861	0.4058101684691228	0.20893260417927048	0.19066649593274895	0.19459073141885624	0.006537450429012256	-7730.496735530494	-896.7097203180056
121100000	-10962.7502278554	-3226.2925238215275	-7736.457704033873	16.210557353630414	65.24255129985131	6.776447695588707	13.373467508097168	39.0400215321702	109.89802028287079	514.1768562956216	71.635355819756	22.086541414073	3.8019458076641635	0.29549042032104766	27.0	124.0	42.0	2.0	2.0	6.0	12.0	19.0	8.0	1.0	3.61636040462611	0.41746389712814824	0.1862985371691649	0.19109570384476626	0.2051418618579192	0.00723036429081766	-7736.457704033873	-872.1837450498477
121200000	-11055.382651088126	-3311.86901101306	-7743.513640075066	18.87354641415595	101.27914018783484	10.380484320646305	16.011844452936224	17.371797929121314	73.73433880047693	516.538218432182	42.936492260026974	18.111254486223938	8.540309683483782	2.2350356667396962	21.0	131.0	33.0	9.0	3.0	10.0	23.0	2.0	8.0	3.0	3.914675236325618	0.36932035942686947	0.20705122335175363	0.18911990326275593	0.2345085139586195	0.005996559574772546	-7743.513640075066	-960.0263260719582
121300000	-11024.539652450474	-3286.9951754792405	-7737.544476971233	16.572395662664647	84.27976405981666	9.146143856194534	9.194698408100503	48.31111336996079	324.6420086901039	1296.2005158621605	1588.6514990348992	62.10957522300942	34.8078960212783	4.733284839198968	15.0	145.0	30.0	5.0	2.0	2.0	8.0	7.0	11.0	18.0	3.723257443541757	0.41457423536214844	0.18740806884167394	0.19795933194625817	0.20005836384991796	0.007177544288242276	-7737.544476971233	-918.2674974093148
121400000	-11043.541069972855	-3334.2126440657607	-7709.328425907094	16.601580459008527	21.389465730945357	19.17980963967431	12.111794472965475	25.768380264573498	146.08078103098643	597.0641247284586	548.2607077837489	195.48222954667676	83.0846470066227	3.4724063605242868	13.0	110.0	64.0	9.0	1.0	5.0	2.0	4.0	18.0	17.0	3.6426855943717724	0.4065533482130617	0.1894655072489242	0.2000913122032252	0.20388983233478747	0.0073300508852359595	-7709.328425907094	-971.5632217367037
121500000	-11042.910757652	-3310.8200787968235	-7732.0906788551765	17.322552774924716	136.64778010635544	14.49356770792813	8.49621307526304	29.47423635737995	213.10004404299178	1233.0610209042163	60.051976268526296	14.3490787210892	1.7009062107266693	4.373316238928908	9.0	121.0	53.0	10.0	5.0	6.0	17.0	17.0	4.0	1.0	3.767328472006379	0.39734428129483124	0.1992978987451902	0.17735955957622582	0.2259982603837514	0.00650658746160814	-7732.0906788551765	-951.2856162919426
121600000	-11029.52479136213	-3288.40685357471	-7741.11793778742	17.294956702907356	105.2037456081773	13.805728715026774	10.738591673325642	67.44120423158192	255.7177862573845	643.0487096250221	53.87764764634663	22.446951957868187	19.82742689102515	0.9681498094435349	21.0	103.0	69.0	1.0	2.0	8.0	19.0	8.0	2.0	10.0	4.107407795173857	0.39759601885637647	0.20132638357323634	0.17792626504647546	0.2231513325239103	0.006553383555857598	-7741.11793778742	-931.0036963563313
121700000	-11010.272478462242	-3279.4681001643085	-7730.804378297934	16.443773185541964	84.46919490399422	8.760199552547602	15.053688049143473	40.23902254877956	104.25633390495534	602.5430647172441	53.65332477566455	4.354613270400394	1.6275613955775932	1.2757008478686562	24.0	103.0	66.0	1.0	2.0	10.0	19.0	13.0	1.0	4.0	4.048822235935554	0.39040809343975685	0.19191437022574936	0.19732439937216636	0.22035313696232603	0.006426538902771548	-7730.804378297934	-929.4519652314889
121800000	-11011.184303940126	-3295.82062345401	-7715.363680486117	17.57674577474781	107.72725067382032	6.979257864405157	17.581264784798805	59.58372213633553	147.87438731007333	502.93787295190987	240.04824050867353	76.82592260050296	22.629700548944882	2.928471491651687	23.0	94.0	68.0	7.0	5.0	7.0	9.0	2.0	18.0	10.0	3.537765940885962	0.4089198862118813	0.1870457095165825	0.18599528105551202	0.21803912321602284	0.006474827068841526	-7715.363680486117	-938.9387430283505
121900000	-11022.79484047578	-3311.3106976492154	-7711.4841428265645	17.138831071839782	54.47086194077551	9.615192755408108	15.496116771420008	39.992272724856626	148.9221745683959	1030.4533636183862	231.7790817906468	90.40050006009434	15.642831929323224	3.655754374917322	28.0	86.0	73.0	9.0	1.0	5.0	5.0	13.0	14.0	9.0	3.4450744828321214	0.43056221649348747	0.18481073620880575	0.17296132637078324	0.21166572092692235	0.006585495451528481	-7711.4841428265645	-952.181422348858
122000000	-11002.713971967389	-3278.9673178746525	-7723.746654092736	18.500313013140097	44.149472680072385	6.366578730963345	12.957876237456281	12.024633692318048	44.19217097219098	255.60698800966802	719.1754893736193	110.34504919065729	6.734206679020444	0.8109657132586876	40.0	75.0	52.0	20.0	6.0	4.0	5.0	22.0	14.0	5.0	4.281796987199165	0.4179420449221341	0.18985354367437673	0.1898376093674166	0.20236680203607146	0.006104792395136658	-7723.746654092736	-925.7907433974601
122100000	-10899.629835013033	-3169.291268430155	-7730.338566582877	17.603386496360528	54.099427538242786	3.1474206488677954	8.601159482901766	12.534043789475867	58.57229843073297	249.8525277606123	512.3515382386269	54.32933045555621	6.441831146578553	0.5143739401091554	31.0	77.0	76.0	7.0	5.0	2.0	7.0	19.0	18.0	1.0	4.042391667861777	0.4088221468199593	0.17439636419386317	0.19139186815277268	0.22538962083340355	0.007031817345900182	-7730.338566582877	-814.3694092569905
122200000	-10966.26200670072	-3239.2798370082837	-7726.982169692436	18.090472630935682	63.28584305605235	7.324435041842251	10.13500131868814	24.41108437536675	124.46968639884268	602.8454912234249	384.67804593092166	90.62283397492972	13.429880039718567	0.5092064162013283	22.0	79.0	90.0	2.0	3.0	6.0	6.0	12.0	18.0	5.0	3.8321890006764483	0.4041025749589892	0.19034426488811393	0.18878347441931098	0.2167696857335846	0.007062969628279815	-7726.982169692436	-880.3214658916144
122300000	-10971.479211291047	-3229.4069768490895	-7742.072234441958	18.171835582820286	8976.947942004088	7.620876654843581	8.707916739855818	13.323284861025673	42.85473736472161	204.01478154105436	863.0246062491169	67.38349278612647	130.0304486266633	4.898847486453163	1.0	59.0	120.0	7.0	1.0	9.0	6.0	24.0	1.0	15.0	3.422398348789849	0.41663339342284295	0.1864182978255417	0.19068203519910598	0.20626627355250804	0.006524614861755975	-7742.072234441958	-861.045314439707
122400000	-11010.631078602928	-3260.897242684277	-7749.733835918651	18.534480048713196	150.00451430399048	16.529219339549893	9.205568416324793	27.629968069646164	33.90005795624656	209.336393393323	755.8874547078774	118.72096559817348	24.799300125556055	8.774102318992215	9.0	51.0	126.0	1.0	7.0	4.0	6.0	11.0	4.0	24.0	3.786250504521957	0.41896073100014336	0.18418628501980175	0.19076214401397174	0.2060908399660818	0.00628618319214436	-7749.733835918651	-902.8071177937618
122500000	-11025.955912317619	-3302.8733100041027	-7723.082602313516	16.897672425843474	733.1467819717917	57.043673868620026	10.922368743351768	10.430786325358918	36.39863209749075	149.3752458067377	738.8920188072544	19.495247077036954	11.008232424554544	0.8268311379056126	3.0	9.0	136.0	37.0	5.0	6.0	11.0	24.0	8.0	4.0	3.5314674505938006	0.4070713348580789	0.19241522875749975	0.20369642711617958	0.19681700926824042	0.00673349761095426	-7723.082602313516	-943.5108592880688
122600000	-10994.873694261503	-3245.081513805626	-7749.792180455878	17.649979267730345	172.24793041359217	168.39203287117832	7.031788066016632	18.220124145176932	43.12434577696424	169.8855625537695	1057.287682623466	56.68691790805098	10.245535277144825	11.217501309836596	7.0	3.0	138.0	43.0	4.0	2.0	7.0	24.0	3.0	12.0	4.018474192789911	0.4111738071606458	0.1833624562382117	0.18582149255585442	0.21964224404528682	0.0064861678428678685	-7749.792180455878	-883.5233474548093
