# BEAST v1.8.2, r6687
# Generated Tue Apr 12 14:42:50 PDT 2016 [seed=1460497370034]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skyline
94450000	-7208.192352373018	-2476.2554062933095	-4731.936946079709	73.83710759710573	1710.115498021991	280.31559927313657	29.561628873781846	49.02787293314381	44.51905770932547	30.86277357313588	29.185101634658455	17.409991234652434	12.523631213867043	32.385204711699565	1.0	3.0	3.0	1.0	5.0	3.0	2.0	2.0	3.0	3.0	2.926161748580896	0.4264749704199007	0.15486620444217117	0.20573031408986012	0.21292851104806892	0.33887533660454905	0.0031702788693938307	-4731.936946079709	-122.84461567898742
94500000	-7202.534173856135	-2473.078901355561	-4729.455272500574	74.49259597559198	739.9359857326601	305.5897029553481	15.162856532384817	64.96909824648017	42.89824326102386	24.1960512896776	8.850762758198924	10.759139120968637	28.45660292934261	15.916480204811386	2.0	3.0	1.0	1.0	4.0	2.0	1.0	5.0	2.0	5.0	3.3741841877511054	0.4097091750202437	0.16713457189570227	0.19772612991398894	0.22543012317006597	0.3015401873384269	0.003335383428249603	-4729.455272500574	-120.10713732572134
94550000	-7213.9040704559975	-2484.374655824718	-4729.52941463128	90.17184943444042	3360.247795707678	1381.47778786462	218.36364871239778	29.562295658606914	15.833470501084662	15.945821070824083	13.274794279550443	38.58017012051826	68.39787589134154	18.755286374561567	1.0	1.0	4.0	3.0	3.0	1.0	2.0	3.0	1.0	7.0	3.7231103290441467	0.4192961993513326	0.17146452468690285	0.20461996556551967	0.2046193103962458	0.3059050168475505	0.0031544798039432405	-4729.52941463128	-126.39285141042912
94600000	-7179.053992244455	-2445.7465877647087	-4733.307404479746	73.9773858308161	1728.8621619575206	164.2839612278237	13.744744816934642	2.530059280190134	2.8024836619391538	9.46479381455669	4.690807283653222	8.59405781715529	4.0339123155381085	15.283115411802532	2.0	2.0	3.0	2.0	2.0	2.0	6.0	4.0	2.0	1.0	3.0070994159777547	0.42560809428093943	0.17611914854805777	0.20216231233166113	0.19611044483934256	0.34487100014557065	0.004154551702672955	-4733.307404479746	-100.56995918085704
94650000	-7198.0553486324325	-2464.2003292531717	-4733.855019379261	77.66738702427709	3078.4857247392893	376.969676681113	40.84372562933712	88.4826036570911	64.80521841613705	5.417857664389521	8.867399274329381	4.862648985860587	8.856582534290135	8.101586139051514	1.0	2.0	1.0	3.0	4.0	2.0	2.0	7.0	1.0	3.0	3.0951749624101965	0.43099024000212266	0.1760893014760992	0.20185810097144333	0.1910623575503357	0.33977216104899927	0.003608396586065829	-4733.855019379261	-112.39979708160833
94700000	-7186.725932718255	-2462.2357736643794	-4724.490159053876	57.08127033585711	1304.8902867513568	1076.129836392971	376.9384607312331	27.998952490179853	41.80326192108344	26.78674742095027	13.747146677096039	4.0983028137477415	10.313144153612006	25.856196556867555	1.0	1.0	1.0	1.0	1.0	7.0	6.0	2.0	5.0	1.0	3.466965362612572	0.4220599410740194	0.17630690685858477	0.20674240334791658	0.19489074871948014	0.31051947702795585	0.004792903952166625	-4724.490159053876	-107.11310939447029
94750000	-7206.848024313986	-2470.877736874128	-4735.970287439857	63.85970604241976	2978.215586747183	90.36196726022197	62.68165193855564	15.960625384224192	30.80532546237895	70.96951315711904	25.800131626686476	25.482600827680038	14.666886196356588	17.177381904849724	1.0	1.0	5.0	4.0	2.0	1.0	5.0	3.0	3.0	1.0	3.480103322477359	0.43287175805083955	0.17516469535127008	0.20059712784027398	0.19136641875761723	0.2757537788236226	0.0034754197271357015	-4735.970287439857	-116.91266554359474
94800000	-7208.141250375862	-2470.997321911607	-4737.143928464256	84.9136727122491	2557.852084397318	683.381597311408	91.29249883449936	71.08551809524343	33.455966699143296	7.738191152297567	9.286611485736797	8.917789723001494	6.987022790457366	9.046610597790034	1.0	1.0	1.0	2.0	3.0	2.0	1.0	2.0	4.0	9.0	3.7180076975696945	0.43303482878620886	0.17376680910463024	0.19712289395025756	0.19607546815890414	0.31175474472180165	0.0036859712604754625	-4737.143928464256	-120.07433380996355
94850000	-7197.4591535234595	-2462.6570754783693	-4734.80207804509	92.17139945532496	10099.363403403473	1288.2772186649895	57.3729478434718	17.292633820259567	3.894313828483581	5.28434896414757	5.501925797523475	4.752022732495752	14.627139357610147	26.7810406695726	1.0	1.0	3.0	5.0	2.0	3.0	2.0	1.0	4.0	4.0	3.6783042711327147	0.41759913105369295	0.17369385334911214	0.20700806289783272	0.20169895269936308	0.29163474808254997	0.003290491364470988	-4734.80207804509	-110.67858063240762
94900000	-7209.264266639769	-2468.1232010604044	-4741.141065579364	71.73267138717317	4589.622077252847	855.1382416587281	199.0019234460833	64.38575137023602	34.22451924971732	12.955785808397717	14.97303124525724	3.0533213165451882	6.929161733329731	16.158033318609164	1.0	1.0	3.0	4.0	1.0	3.0	3.0	1.0	8.0	1.0	3.2497609724344607	0.40944487729665335	0.1826310304493971	0.195174041705711	0.21275005054823948	0.27706008950245087	0.003670977839384901	-4741.141065579364	-114.08847739288758
94950000	-7207.4458421424015	-2468.818878175445	-4738.626963966956	48.912134613329805	5688.106760773669	458.6282581508712	112.09550645392393	42.70307246120576	46.00862439640618	94.05442709299567	42.04802060329859	28.880611974379004	7.50530564453048	22.750034208087385	1.0	2.0	1.0	2.0	2.0	1.0	3.0	2.0	11.0	1.0	3.3893313257096476	0.39339389502944144	0.2052918201446945	0.19925227708895804	0.202062007736907	0.3704545878608095	0.004624680863206492	-4738.626963966956	-109.24884563820846
95000000	-7189.701402200955	-2461.0062339586398	-4728.695168242315	58.79581110233905	2857.035690886358	13.955850018542952	24.194519414808664	40.22418014644921	54.01318888925222	87.38170424205178	18.636336392318956	28.443277382750384	11.067707299119988	12.007397993223353	1.0	1.0	5.0	1.0	1.0	3.0	2.0	3.0	8.0	1.0	3.769884170913007	0.42688778312952436	0.17412184239762368	0.19533361372828723	0.20365676074456568	0.3403740395828812	0.003652177547976211	-4728.695168242315	-107.1291547067794
95050000	-7198.0176532385085	-2473.6281812416796	-4724.389471996829	66.7074222397504	33467.27202170231	42.5715544903073	21.39189583263273	40.89527239542831	18.170035657080277	18.78871694532542	14.633879872752198	15.268910472559735	13.217717318955632	33.27112998540267	1.0	5.0	3.0	1.0	1.0	1.0	1.0	7.0	3.0	3.0	3.250087068791844	0.3841250949331195	0.18982256516482937	0.204917779074453	0.2211345608275991	0.3265223571783039	0.004013924081300282	-4724.389471996829	-117.54507695444543
95100000	-7216.966463854802	-2477.862702601456	-4739.103761253346	77.17377299114077	2608.834755354331	741.4224985480223	238.57030699090618	141.39393151707299	25.663807027848947	22.460043093507174	46.82701235446002	11.98042815470933	18.709902926542824	17.6322575176229	1.0	1.0	4.0	1.0	4.0	4.0	2.0	2.0	4.0	3.0	3.357593049706448	0.42970579566240336	0.18481229886468956	0.1864230590506323	0.1990588464222758	0.33601164025764235	0.0027748462227209516	-4739.103761253346	-121.1934165258465
95150000	-7202.881449542556	-2476.124251272113	-4726.757198270443	67.7031265455612	3500.0346067094347	308.1454131965258	384.2595526846955	140.9099414077228	25.135113419626318	18.155896123507464	30.748530964202878	10.543323687334256	28.03390228073548	24.92266845565404	1.0	1.0	2.0	3.0	4.0	2.0	3.0	5.0	4.0	1.0	3.4869695508624416	0.4077726063943623	0.18571713236606352	0.2082104037707715	0.1982998574688038	0.2727797138012984	0.004054881510904261	-4726.757198270443	-118.06125355932234
95200000	-7179.867403855547	-2447.6025253961857	-4732.264878459361	63.07351708306303	2535.1901523991205	137.70059704173497	10.272204443312438	3.7207884167198935	17.567109071916658	20.23151697581074	10.879813657852186	11.226745175012967	9.111663922266102	7.408297486874128	1.0	1.0	2.0	3.0	3.0	5.0	4.0	2.0	3.0	2.0	3.169265855965659	0.4071921240857809	0.16889394222559123	0.20268615595821496	0.22122777773041394	0.35644260793240407	0.0038242335218276807	-4732.264878459361	-99.26653169436891
95250000	-7204.151545917188	-2471.3297542200203	-4732.821791697168	58.31239760403579	2043.4783956865965	1725.7064871331418	616.406155577567	98.04790531675869	43.816646374829546	40.200358745133165	17.27900121744947	15.90360510516215	8.25661256522544	8.921816977549227	1.0	1.0	1.0	4.0	1.0	1.0	9.0	1.0	6.0	1.0	3.2972536417030045	0.4123868991742102	0.1731732108202243	0.20268615595821496	0.21175373404735165	0.3459053906241796	0.004549030983356833	-4732.821791697168	-114.80907206525531
95300000	-7200.65567359174	-2469.8148860917413	-4730.840787499999	74.64491819474617	747.9892309006074	224.00075610433532	70.05059271710024	43.83746238736746	51.67706659057364	30.47287728248522	6.75897240281374	6.703642213129445	9.87077106687196	19.809194013219	1.0	4.0	3.0	3.0	1.0	6.0	2.0	2.0	2.0	2.0	3.4999043719882423	0.417872037519104	0.175552907841146	0.19206793609849412	0.21450711854125698	0.37845994476976785	0.0035439812350399158	-4730.840787499999	-120.23875114110301
95350000	-7199.404373210544	-2457.3706497848825	-4742.033723425661	72.55893934781537	1514.2579585886185	108.86711233491233	161.5917765047313	33.312341780405696	11.238376160727741	19.72510030821781	8.463015766889159	11.22716340926068	12.700328971631532	11.681900903911428	1.0	2.0	2.0	3.0	1.0	7.0	1.0	3.0	1.0	5.0	3.494027132425262	0.43133443746712713	0.16690875107707542	0.19364181901411223	0.20811499244168627	0.27395133946096545	0.00419805448059563	-4742.033723425661	-107.50238082117328
95400000	-7200.641784918448	-2465.5369440003687	-4735.104840918079	65.93518551146602	11822.498743195607	175.2702222401786	194.23037023754077	16.27756282515587	20.57306578360625	40.742922912546724	57.93181805258361	6.5840694997123705	4.242972174789224	11.809299662137118	1.0	3.0	2.0	1.0	4.0	1.0	2.0	1.0	6.0	5.0	3.449092040906423	0.4078908798345747	0.16211288446148886	0.2170678550749213	0.21292838062901623	0.3402037451291537	0.004003675166782873	-4735.104840918079	-108.14720596283433
95450000	-7199.304279117665	-2466.137327826959	-4733.166951290706	62.061682344486265	758.7262177776482	43.89449816525502	69.77338326471659	41.91597974190471	11.976864986536844	5.980180142123402	9.277984578504807	2.5959963265864587	11.945193305902237	11.50237360829742	2.0	1.0	5.0	4.0	2.0	3.0	6.0	1.0	1.0	1.0	3.2042455845175555	0.4106062934732776	0.17475216541476818	0.20208793255698257	0.21255360855497282	0.3052249821084366	0.004489800385171345	-4733.166951290706	-118.86936724177046
95500000	-7192.75143101739	-2461.7519522144253	-4730.999478802964	59.976354904915084	3542.7941042219086	76.73006574620813	38.84400138421157	87.91591456801915	11.085176726641372	15.374324050798968	10.114601278655973	21.770302273255687	10.82820931565081	16.20421078197554	1.0	1.0	4.0	4.0	1.0	3.0	6.0	1.0	2.0	3.0	3.156646888042933	0.408005755693279	0.17724967860357252	0.2064232308097407	0.20832133489340895	0.31458007252425196	0.0038038477819970105	-4730.999478802964	-109.43372300290139
95550000	-7193.3111423596265	-2465.5786692137945	-4727.732473145832	68.03000363196409	844.5693925973873	208.66875954304598	38.7635925409216	30.203920990772378	36.46161422373091	87.90281469268017	11.987709665689206	17.002310704464396	6.069435917328469	9.628284791386895	1.0	4.0	2.0	2.0	2.0	2.0	1.0	2.0	3.0	7.0	3.656521577051095	0.4355319718457497	0.16754827623285998	0.20949205655416345	0.18742769536722803	0.3436950508726811	0.0035344841900202097	-4727.732473145832	-114.47247607024491
95600000	-7195.157224508578	-2466.041526101959	-4729.115698406619	69.89386266213248	1690.3363980418933	856.9976266102941	117.17149095543803	120.33969496253334	15.975560110206422	27.524526903836076	22.555485142301	5.524443849138033	7.484044794796236	19.052641930112255	1.0	1.0	2.0	1.0	8.0	4.0	2.0	2.0	4.0	1.0	3.56571084242049	0.40595054219808246	0.18590801904678658	0.20523813169511113	0.202903307060021	0.31396330097059566	0.003694971985632578	-4729.115698406619	-111.77589922040862
95650000	-7166.947858555883	-2438.0308314196095	-4728.917027136274	58.90545552843552	1528.310005432718	131.9780269266805	185.4067881955406	2.44462992150317	1.558968484943383	1.5330236051671036	2.7343999360421805	4.310503093693322	15.877458235402429	16.333549848501587	1.0	1.0	5.0	2.0	3.0	1.0	2.0	3.0	4.0	4.0	3.940521671138183	0.4050116278076933	0.17945443159177388	0.20612073284696159	0.20941320775357242	0.3260918509705391	0.004692069329026622	-4728.917027136274	-92.85449277042213
95700000	-7200.947290285114	-2462.6694719979473	-4738.277818287166	72.94105730894172	1470.3302602665053	1054.7902741173039	473.4465316871592	31.837225059303567	8.697930359601942	13.597174230285908	7.61720095921497	7.362808577825239	10.13729666420138	32.52051069670221	1.0	2.0	1.0	4.0	4.0	2.0	2.0	2.0	2.0	6.0	3.9271076998743055	0.4085288317696558	0.18423016390480562	0.20202711484124874	0.20521388948429098	0.3210242542588702	0.004887066465856969	-4738.277818287166	-108.73983893340075
95750000	-7209.724146915027	-2483.401358188666	-4726.322788726361	82.01023472006165	2363.697866771286	693.7953996300349	297.18097278077573	63.75625885536606	42.468708428482635	46.42638367031094	10.926486605247307	16.813031558734945	22.233218405280645	21.634203174044337	1.0	2.0	1.0	7.0	2.0	2.0	2.0	2.0	4.0	3.0	3.4553769123131994	0.40659932518947606	0.15922103124544654	0.22346877902602158	0.21071086453905696	0.35644897970230016	0.0029539639287537024	-4726.322788726361	-127.36234324338065
95800000	-7200.715569311269	-2473.961038023241	-4726.7545312880275	67.25452522105608	3388.6870748778283	140.57120341052627	193.86214356177896	31.40385690187854	66.19133319229923	48.61664372136808	31.11514370817379	21.02923343502613	27.10678652707946	37.18679319746752	1.0	2.0	1.0	4.0	3.0	1.0	11.0	1.0	1.0	1.0	3.126852321382103	0.4164982657182857	0.1549349270834525	0.205549199059251	0.22301760813901195	0.29421907312808154	0.004082177216228542	-4726.7545312880275	-116.11374823629069
95850000	-7195.9746189941	-2468.6635343838284	-4727.311084610271	70.96781604454823	1777.4592724056288	1457.773932993867	718.7055629532267	26.148260124058073	30.049652816985308	19.711663941133754	12.299692098192178	7.387833890568344	5.764004157515229	18.31593545733821	1.0	1.0	2.0	7.0	4.0	2.0	2.0	2.0	4.0	1.0	3.389998283955892	0.39025694984205456	0.18952343378947067	0.2220346881682452	0.19818492820023073	0.39318435345007463	0.003366377214580987	-4727.311084610271	-113.93567500674372
95900000	-7197.911211953449	-2469.813468491263	-4728.097743462186	84.49758916029202	5855.114707197215	83.37341335276321	90.91073712109058	51.27238349629449	10.540827137081862	5.405853034255789	9.152466655191256	18.052445284672494	18.9438912143933	32.12969784873465	1.0	1.0	4.0	1.0	2.0	3.0	1.0	1.0	4.0	8.0	3.3110502640991704	0.42099459009658274	0.17818941822362783	0.20800832981512032	0.1928076618646703	0.275168643138249	0.0030165806078784694	-4728.097743462186	-117.35088275681139
95950000	-7214.319551064271	-2482.43955165055	-4731.879999413721	92.15345260956161	4303.242183631329	1235.7353347329483	111.45911946364495	78.70422962600573	28.10626148703419	13.223071481636174	41.243301195956796	48.81661065658874	37.32849247870676	60.84024208829685	1.0	1.0	5.0	1.0	2.0	3.0	1.0	6.0	5.0	1.0	3.4724909467457796	0.44236329772567584	0.17520840678379612	0.19740743070705286	0.1850208647834764	0.36275360593413575	0.0029621508595197173	-4731.879999413721	-122.08013672296174
96000000	-7184.9255218384205	-2454.8063713040706	-4730.1191505343495	52.951680957161564	1880.005152497626	266.4109496844284	158.32703250995087	18.897968848362204	19.06908378984395	5.273896566183349	10.669904281381692	10.22015887895878	12.817088434620448	10.494563127368348	1.0	1.0	3.0	4.0	2.0	2.0	2.0	1.0	7.0	3.0	3.6586207732827694	0.4271882879928637	0.172576463930314	0.19396409785736235	0.20627115021946113	0.3504342801047594	0.004506675346332763	-4730.1191505343495	-105.15162733552175
96050000	-7184.2140687604715	-2453.4754573339656	-4730.738611426506	66.9255762590515	553.5220941069215	69.62195966773919	20.745725644058798	14.95022189652733	5.605360253697475	7.845492415943201	13.952659371275686	8.758674733859158	7.903232602928154	12.636936264113398	3.0	1.0	1.0	10.0	1.0	1.0	4.0	1.0	1.0	3.0	4.292777242867974	0.41447805857106046	0.17390364798667224	0.1990506789658763	0.2125676144763922	0.35756610051423626	0.004897588669138832	-4730.738611426506	-109.88051212674195
96100000	-7213.0339782524625	-2476.0042426100376	-4737.029735642424	77.14881375933528	3861.3518920981064	114.07223396312934	126.33961535748973	467.1957384746054	32.78238672985332	9.518719705949367	7.760608732826979	11.937460671119133	9.107378842783284	9.163964689984011	1.0	2.0	6.0	2.0	1.0	6.0	1.0	3.0	2.0	2.0	4.1561577303115005	0.4153188229064061	0.17776631126218367	0.1951605673466676	0.21175429848474386	0.29395862166151576	0.004026187953918105	-4737.029735642424	-119.86120610276252
96150000	-7192.717611150592	-2461.1426319312845	-4731.574979219307	58.903403099682684	1171.4702332188224	253.73862693650878	96.95249283895332	7.45048328474378	25.44054254501789	20.232401088701206	13.113282992884809	17.607315143796214	13.69937425205752	31.25779669126857	1.0	2.0	2.0	3.0	2.0	5.0	2.0	2.0	5.0	2.0	3.348456968612655	0.41614573563505064	0.16792673002064554	0.20506611749771897	0.21086141684658613	0.2846826765831191	0.005026016540995472	-4731.574979219307	-108.63012930964389
96200000	-7179.39597308446	-2453.2527622236653	-4726.143210860795	58.65011051717583	29478.476865648587	66.4166019719058	28.38990513824704	13.334809509627426	8.668529996379267	8.80077910957157	17.70602878658345	27.799138785891245	10.73848686210078	23.92282207392963	1.0	4.0	1.0	1.0	3.0	3.0	1.0	3.0	8.0	1.0	3.6020723298001394	0.3990674707241611	0.17620529723380676	0.21468911011457179	0.21003812192746169	0.3158455849787976	0.004278098869574834	-4726.143210860795	-98.96842299883957
96250000	-7212.528762756538	-2480.064866581621	-4732.463896174916	80.92445393438909	3327.086233284532	1096.1078464590948	178.87054201429413	54.946113243480205	7.052248494638481	16.010742907749105	32.838025454497114	8.153899688767092	22.637792099622587	24.334801622452126	1.0	2.0	2.0	1.0	1.0	1.0	11.0	5.0	1.0	1.0	3.4468584473059685	0.4457837879044089	0.17437596460555532	0.17531461243196225	0.20452563505807486	0.3580547079796075	0.003452935381506814	-4732.463896174916	-123.11345765938265
