# BEAST v1.8.2, r6687
# Generated Fri Nov 11 13:51:56 PST 2016 [seed=1478901115769]
state	posterior	prior	likelihood	treeModel.rootHeight	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	coalescent
121400000	-2956.6947929158173	-661.8030441076647	-2294.8917488081524	1.0841463185743665	482.5563208489384	8.502030316424346	2.3489754710562547	0.41015437958652173	0.14624017057477784	0.20242461228569858	0.24118083755300304	0.16747978680363207	0.007379087061455197	-2294.8917488081524	-656.4960701895961
121500000	-2925.6980025888806	-647.4903840945694	-2278.207618494311	1.2512864660512675	134.0765556414837	6.984771293501394	2.5317529909530956	0.4439516933095273	0.14638684813753375	0.149764503306808	0.2598969552461321	0.10870065334434167	0.008639403303962198	-2278.207618494311	-642.5649912924341
121600000	-2906.346042718087	-650.4606270305188	-2255.885415687568	1.4550645707348293	55.56323486825356	4.84925375459134	2.799726658070056	0.4072830623856066	0.14715952110239566	0.21392596508879944	0.23163145142319927	0.10288345405014539	0.0074899633045533475	-2255.885415687568	-647.8548523576652
121700000	-2866.37194062901	-627.5612184545815	-2238.8107221744285	1.079324252108217	58.89970380655791	5.898995898232673	2.3982572154895783	0.42669563252465514	0.1540602311157769	0.1896109806300481	0.22963315572952078	0.11906914764156229	0.008815077439495845	-2238.8107221744285	-623.1512532183802
121800000	-2929.2114269111316	-677.2427551185193	-2251.9686717926124	1.3789830357971122	128.08230611875868	5.698269784637274	4.0229953326250145	0.4095472733517813	0.15521988196839126	0.18204308974732586	0.2531897549325025	0.1948094465632601	0.007642067242949548	-2251.9686717926124	-673.1222340855405
121900000	-2989.2163647768084	-694.4305421693628	-2294.785822607446	1.464355575228574	101.27376404530412	4.6714128084918745	3.839073557793782	0.43225640669867615	0.12512813447640686	0.16256765784548632	0.28004780097943166	0.11040905908630874	0.007592577940807526	-2294.785822607446	-690.9115050178916
122000000	-2890.785967908116	-613.5261083057658	-2277.2598596023504	0.9375122364936337	650.3222554697138	11.018377678985988	2.947807541987453	0.39502729779422574	0.15775969884408822	0.20834427507875095	0.23886872828293612	0.12343440773227023	0.007836600894111154	-2277.2598596023504	-607.4882393164934
122100000	-2901.290885629968	-611.0087942691183	-2290.28209136085	0.923712709960292	411.47707425348386	10.765371301166988	3.6276455234632823	0.38572785640494284	0.1609811318463533	0.19350379006664306	0.259787221682062	0.11034031744929015	0.008204640389825157	-2290.28209136085	-604.9084995028032
122200000	-2940.4095531066037	-650.3380730545801	-2290.0714800520236	1.1098022987621181	365.52092603844557	8.58925588197796	3.839568978374142	0.4074379708031174	0.1368528088498303	0.18827706035606115	0.2674321599909924	0.1420851982049969	0.008358263611839287	-2290.0714800520236	-644.2811081935944
122300000	-2875.4522038398122	-607.1295900315532	-2268.322613808259	0.9409168448955502	251.5817669398199	9.567785494430725	2.936980424542445	0.4089087867607474	0.1548987078890549	0.1766844610951158	0.2595080442550832	0.1534291386165778	0.008080477951448077	-2268.322613808259	-601.9975802363899
122400000	-2987.440385624115	-705.0109228332874	-2282.429462790828	1.5104150284820608	151.45774233616703	5.018120558798536	2.383310269616867	0.4018475316832466	0.13448184679139044	0.208564451295381	0.2551061702299832	0.2068909552075915	0.006895162543820824	-2282.429462790828	-700.6088147944639
122500000	-2945.1157936841228	-677.5063745992836	-2267.6094190848394	1.4916925783736106	84.1433994118449	5.166354645251183	2.808935178063379	0.41992401043079425	0.1603326839333721	0.18132963872756191	0.2384136669082731	0.17778750321320874	0.00840964415143412	-2267.6094190848394	-673.5828217483834
122600000	-2923.332199123899	-634.2405883406057	-2289.0916107832936	1.0265006824520637	267.9742786638487	8.779100172127043	5.972852454549139	0.42310960336167613	0.16541163573969284	0.15843527998934762	0.25304348090928475	0.07865255968925158	0.007621662383188724	-2289.0916107832936	-628.6337255831596
122700000	-2977.759848978019	-697.1910363127116	-2280.568812665307	1.5745449202475077	180.96786361094334	5.67630031823836	4.277279756942074	0.3673318324432098	0.15342192752791062	0.20736506651959707	0.27188117350928387	0.07711611372574251	0.007030767705288096	-2280.568812665307	-692.3771952543773
122800000	-2927.629878798094	-640.4544077334025	-2287.1754710646915	1.0576100204016101	268.1889679065311	9.065306715108024	4.380977754924112	0.4203672051793657	0.14300733275796426	0.18422435677508944	0.25240110528758186	0.11478333627104018	0.008076654830029405	-2287.1754710646915	-634.9400349027301
122900000	-2925.8061684132135	-666.4792811576046	-2259.326887255609	1.226750904732829	187.46393675309022	6.803576614983424	3.0536065561318493	0.4330237663633895	0.155568632661873	0.17248802594751544	0.23891957502722336	0.11573998146472911	0.00749112887410067	-2259.326887255609	-662.265532918278
123000000	-2947.477367406206	-655.3094278538591	-2292.167939552347	1.1237209103899346	319.7374509238182	8.150870859797271	2.9947557570870402	0.44159797310872156	0.14192316106157427	0.18176880282492047	0.23471006300478506	0.13022668684757813	0.007472568398465013	-2292.167939552347	-650.3550148848743
123100000	-2971.8775794600474	-656.7571903566298	-2315.1203891034174	1.2003210927727443	179.01547141386982	6.810421058391768	3.9429219722559026	0.42901850426849203	0.13576124433638276	0.18733343062868799	0.24788682076643873	0.11021520793129981	0.007288836272676221	-2315.1203891034174	-652.164130075574
123200000	-2994.297584293201	-719.2296464663211	-2275.06793782688	1.8409715265091782	101.5147843176527	3.8647733944063165	3.0145796925372776	0.4204796731357991	0.14805275507289947	0.21036236145675533	0.2211052103345477	0.1594979226658618	0.006904429381639397	-2275.06793782688	-715.2706013888027
123300000	-2951.9571382163235	-670.0729827855927	-2281.884155430731	1.366949939563149	118.31536560745519	5.778565190563688	2.5645152690060944	0.4064338881269447	0.1439262398389009	0.2007832849792265	0.2488565870549294	0.059259992444235285	0.0070866468366906805	-2281.884155430731	-666.3684962007385
123400000	-2939.9920904999503	-657.878041529722	-2282.1140489702284	1.1360763648266174	358.8404843032512	7.634342297454358	3.0741949174957655	0.385676909718698	0.16068967143195995	0.2076232406387619	0.2460101782105817	0.13863673437097643	0.007115340978668767	-2282.1140489702284	-652.4997659254707
123500000	-2934.0751662478706	-663.5949422058668	-2270.4802240420036	1.2456009061855418	210.14016807392633	7.023309495566075	2.948271704777022	0.39764407177126265	0.1620420841134196	0.18835199882423656	0.2519618452910827	0.13048504493416238	0.008003224092823396	-2270.4802240420036	-659.1216574964383
123600000	-2974.437307211777	-693.7051707999786	-2280.7321364117984	1.349698992849991	335.41762654431506	6.522638602633727	2.5945750242142935	0.42099819838603164	0.15936113945630948	0.18376218408285927	0.2358784780748011	0.13542930572158401	0.007020237038570831	-2280.7321364117984	-688.585863031922
123700000	-2882.6299547003177	-623.6565075686161	-2258.9734471317015	0.8305004601222249	258.698441605757	9.057668713370747	3.1007752309247447	0.43111267377772966	0.14968115385194236	0.1809579457509106	0.23824822661941888	0.15349072854273602	0.008703677506416846	-2258.9734471317015	-617.3149247316765
123800000	-2886.894585016357	-646.2386115600331	-2240.655973456324	1.1719672900120046	164.83352355194384	7.325891586142429	3.938672291402197	0.4144026516629785	0.14146913439581016	0.20501485633939318	0.23911335760181973	0.09746885924562815	0.008335202270087494	-2240.655973456324	-641.2557820810139
123900000	-2945.2032054623255	-683.463466822598	-2261.7397386397274	1.5338885477634359	94.24655388274563	4.796272861144467	3.6896263595053798	0.43971591281712497	0.13037277010939488	0.16532573206154064	0.2645855850119411	0.1534581206312565	0.007202787574132421	-2261.7397386397274	-679.6986984075173
124000000	-2897.6205695786202	-632.1943796761727	-2265.4261899024477	1.2598069333512523	98.50969341543916	6.4336754702789785	2.716244348058155	0.41340978874873946	0.1552411172259132	0.1663913749295967	0.26495771909575216	0.21451437508907248	0.008004104563526123	-2265.4261899024477	-628.4771617679334
124100000	-2898.2598038877495	-642.105418656205	-2256.1543852315444	1.5370336039662302	60.8151176848791	5.111437158690533	3.5373145708925344	0.4244871118179735	0.1445105803522832	0.19774492347000383	0.23325738435974103	0.15797018082640304	0.008236365511234302	-2256.1543852315444	-638.6027902895247
124200000	-2944.3349776106315	-676.673559072827	-2267.661418537805	1.4003089504386363	131.50248298803686	5.71534486126127	2.9670440366366475	0.4187033075221839	0.15669108666810222	0.17338325545264832	0.2512223503570672	0.14926036057959846	0.0077242890343061235	-2267.661418537805	-672.9606524506653
124300000	-2932.101893204757	-654.783577459022	-2277.3183157457347	1.1631435369724301	205.46964323376605	7.270153933348564	2.698686716219233	0.44677960140711903	0.14938414608995348	0.18996413860212458	0.21387211390080452	0.10006765944901955	0.007332607154467338	-2277.3183157457347	-650.4708264269067
124400000	-2863.8970892857965	-611.5933160685814	-2252.303773217215	1.0202004685564667	155.4847665003392	8.44640779870453	2.6493487487944973	0.4293798588455383	0.1463960496606134	0.1717803594941879	0.2524437319996621	0.1508671458743452	0.007824702623583563	-2252.303773217215	-607.408589660263
124500000	-2928.728447019371	-678.8590229706713	-2249.8694240486993	1.4810739573607055	66.83903155666414	4.352544790622582	3.474447440072476	0.4472577727545356	0.15202877245117252	0.18387414913897174	0.21683930565532195	0.11953370568011822	0.0077533681254614625	-2249.8694240486993	-675.8936648325888
124600000	-2954.7002538289576	-683.2641575324463	-2271.436096296511	1.3352640784471381	178.99098745496076	6.148214234275207	3.7185555699557336	0.44395924180094476	0.14870870825517116	0.17418988671479874	0.23314216322908704	0.18400044329981374	0.007524850460493893	-2271.436096296511	-678.8415088644012
124700000	-2936.7370360680366	-679.7327118105519	-2257.0043242574848	1.4134511846805962	119.55147480430053	5.311038513773693	3.224672151957076	0.4309114210812214	0.1529890388604672	0.17839563580931264	0.23770390424900045	0.18447221217226398	0.0070295742979754414	-2257.0043242574848	-675.5072478958809
124800000	-2919.48091685121	-646.1437874587084	-2273.3371293925015	1.1188070194167918	312.34167519118745	8.387028175952587	3.346866594646961	0.4312710030917919	0.14083615484767906	0.18515493065096858	0.24273791140956205	0.09316794255412529	0.007204759053345752	-2273.3371293925015	-640.910440262022
124900000	-2945.7091460953943	-672.5851726735502	-2273.123973421844	1.2711101149597384	142.34782790429998	5.9972783977299	3.3656345920021735	0.39221126452437916	0.18944478628329187	0.20769189957725273	0.2106520496150778	0.1476353428882912	0.007311378591008513	-2273.123973421844	-668.4700860631057
125000000	-2956.8610798213303	-696.8389594192248	-2260.0221204021054	1.5467212830183936	150.41273105578506	5.718494207001099	2.8224001638674747	0.42615881566475416	0.15995295693459183	0.18057155788183551	0.23331666951881985	0.14023020356088278	0.007988523973459956	-2260.0221204021054	-692.9230662029117
125100000	-2886.055361319781	-650.2917728682099	-2235.7635884515707	1.2759858961092245	162.43590994683623	7.034398205112391	3.2018487846253776	0.404069440878654	0.16014876396470934	0.17737132717378853	0.25841046798284945	0.1114730468765691	0.007379843591739819	-2235.7635884515707	-646.0818164265504
125200000	-2875.106599345283	-619.885055781236	-2255.221543564047	1.1235589345166437	85.06617746420602	7.382730558447964	3.3906072587161087	0.43206451219529435	0.1592751977488893	0.20124013546354902	0.2074201545922686	0.18807154649893343	0.00925670081877786	-2255.221543564047	-612.8152264369978
125300000	-2931.2607603563038	-679.4069041915857	-2251.853856164718	1.2311878129702467	232.61188709922493	6.597944653030492	3.1330546729537914	0.4135197984315803	0.14530728102029503	0.19734593468270353	0.24382698586542234	0.11864530569292961	0.006580639502491046	-2251.853856164718	-673.5028798382956
125400000	-2917.5926240050644	-674.4147253994225	-2243.177898605642	1.3825981334936956	106.53013415272487	5.329411035513519	3.42668251165255	0.3863967690091058	0.14812928456099428	0.1992673025622994	0.2662066438676017	0.09018425969435413	0.00693415710410697	-2243.177898605642	-670.254508395204
125500000	-2961.6937055810736	-712.8074718791894	-2248.886233701884	1.609837510012857	215.67097558581466	5.5510931807701525	3.0496880348944235	0.38419403028787213	0.15506704625347792	0.22329142382195635	0.23744749963669473	0.20305518408547643	0.006269989790802772	-2248.886233701884	-705.9915656534045
125600000	-2865.986825024177	-573.3726914222143	-2292.6141336019627	0.819176305274488	876.1479596654757	13.103397870605644	3.9955790788967223	0.4017892289007714	0.16152162765522443	0.1633100570566262	0.2733790863873792	0.1003433304838623	0.007949242721762088	-2292.6141336019627	-566.3695037520205
125700000	-2959.891126533269	-658.0657653820089	-2301.82536115126	1.1476231774674528	246.6063756897102	7.32819730550949	2.3648236810473926	0.41873604258855757	0.15585763466617364	0.18013610360029533	0.2452702191449748	0.00743085122848624	0.007138900727162765	-2301.82536115126	-653.6616075213309
125800000	-3008.473695214582	-678.8772687154608	-2329.596426499121	1.341309332086201	239.32423185629332	6.592810576795971	2.7312546184645616	0.4261694004226715	0.1902404578282912	0.15862244017789398	0.22496770157114457	0.08955024028545851	0.007705180036180133	-2329.596426499121	-674.6493335967054
125900000	-2969.48520321693	-682.01170660422	-2287.4734966127103	1.447150525462832	100.40440819824624	4.915788161479734	3.549548045200663	0.43815926229269453	0.1408899110741598	0.17058224654400506	0.2503685800891418	0.1389359825741343	0.007327795635415248	-2287.4734966127103	-678.3687210166204
126000000	-2898.7036885553143	-657.0750673465334	-2241.6286212087807	1.3549000076168884	122.75759191020694	5.989122638847477	3.245063344547359	0.39524356732954774	0.1616461603626582	0.1933914344926263	0.24971883781516882	0.06749540449688635	0.007665161924594746	-2241.6286212087807	-653.4647331607931
126100000	-2908.1905805731403	-673.1307840823868	-2235.059796490754	1.324365879281262	87.35038870356684	5.219043351746624	3.140597092747531	0.43023715775122795	0.13589138495859301	0.18485730308388154	0.2490141542062985	0.19351932907268216	0.007250427854310081	-2235.059796490754	-669.5397576289699
126200000	-2943.8674389243015	-688.2747523875648	-2255.5926865367364	1.4944011553435923	90.71615681484461	4.788828618434811	2.2671688693727194	0.44913336331178694	0.15249831869375555	0.17597928458486933	0.2223890334095891	0.11230518763721052	0.00740129238270885	-2255.5926865367364	-685.3206779808071
126300000	-2922.1059312122534	-664.2518863462124	-2257.854044866041	1.2170625328885614	111.010348446767	5.832536236104211	3.17145850755502	0.38414414553126314	0.1522887329489787	0.1949138303802032	0.2686532911395558	0.0902784125439352	0.0073274688431143415	-2257.854044866041	-660.6039267977421
126400000	-2930.2303600480345	-648.356283154418	-2281.874076893617	1.1773947834694563	170.4372810219161	7.042670672865617	3.1202692598560207	0.3973138511059173	0.15634823550094082	0.18251998277619672	0.263817930616946	0.1396211459230252	0.00729529550465481	-2281.874076893617	-643.9990320553055
