# BEAST v1.8.2, r6687
# Generated Tue Jul 19 09:43:31 PDT 2016 [seed=1468946610490]
state	posterior	prior	likelihood	treeModel.rootHeight	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skygrid
150400000	-2934.8385838502095	-662.8253266525547	-2272.0132571976546	4.292556495581936	0.7308092937169859	7.71866229031618	7.541232781088555	5.928428263615272	6.873494509525132	5.948199822574911	5.59109628666111	1.6642424345876141	2.1926262358690836	1.9152253611602432	2.794865935742836	3.1880429313939214	2.5477899125106553	0.6079906393268029	-1.3849392192583505	-0.23495116524469095	-0.21117821745325493	2.2272162626829664	2.407544328454512	1.9996811130159569	2.257317303048519	2.7546007128851286	4.837574162425481	5.912814805207499	6.201064541363316	7.9255508974645945	6.67567521382692	6.015830081538636	5.675763085923892	5.433211883204596	3.9390022821147053	3.889824741772718	1.092150461964208	1.8989628842795114	1.923818365208401	-1.3455381162072169	-0.903117598252702	-0.7126979769531554	2.238784376151853	0.9372823663060348	0.5897329511572623	-0.869553384112875	0.014638612603768753	-1.3917644805196199	-1.737316275231512	-1.6660584961196152	-3.4816398494789467	-3.796367429596658	-2.176946484369481	-3.0251286528791597	-3.665842651820605	5.0	2.3391340690017675	0.4264496321407841	0.1578637782992347	0.17594684859414614	0.23973974096582995	0.10588459365572964	0.0038413251057058326	-2272.0132571976546	-661.1734004480401
150500000	-3077.632425031473	-797.1637721350306	-2280.468652896442	4.399724307928426	0.6142718035458117	6.383617633895434	6.4059470752139696	6.5932456408298865	7.991335101628948	5.3371820482747125	4.536900701045467	2.7614383978253443	2.1813992273909135	2.585454038676586	2.227510551393765	0.6220290390994297	0.3297588679032776	-0.4982667319424731	0.05285437393118364	1.434078347819727	0.7870365952562933	1.7375021147331742	0.769709595143999	2.2967451214306047	3.4561039507209603	2.661570012142244	3.0073299035143948	3.9262557426828444	3.025937035891533	3.4508946304106187	2.190095298247043	1.4459844586528525	-0.7222145182730233	0.26398311586224765	-0.7376870304175737	-0.3835635488174027	0.5185749672082334	1.6900574318526544	0.8422012022207832	2.6893386726681587	1.211852004817894	2.5358364217014864	2.501665916378008	1.0577275209696864	0.14272414898333502	2.9229685013361446	0.34121075767465775	0.1161857675862874	-1.11204672718692	0.11711907874047878	-0.4382452248639441	-1.1416932343930992	-1.8377028345115454	-2.528389612694454	-3.6015517343075465	5.0	2.6895535788687144	0.43277770531942994	0.176948737878442	0.173886035976524	0.21638752082559895	0.18780401662409385	0.003300299637476148	-2280.468652896442	-795.0270548578399
150600000	-3113.467943345803	-830.2432393076415	-2283.2247040381617	4.311939878651613	1.478861044634795	5.567651806437985	5.717500547643306	4.598525003803624	4.392532405806967	4.0269416551940145	3.489031370547654	2.602487406838555	2.3373792830591014	2.207112189412999	1.737573702984624	1.5375855889786592	0.6831178417844634	0.6976752057958258	0.35378789864787386	0.15897713097051203	0.11468188491470543	0.41373975627033843	-0.6029621190927799	-0.6327735549272404	-0.35500760525915087	0.26886327664275256	-0.2674948201320969	-0.08842908799175775	0.43563579293296595	0.995637127568241	1.6660310112890095	0.9906898867925825	1.7912366394136359	1.427726366350684	0.34325248698956756	1.003765990800022	-0.7117829973713264	-1.0155003343820388	0.19324927215834026	0.7842418679610061	0.6511805744291645	0.2189200748213477	-1.6961224318419164	-0.7658998852039817	-1.1015803346810635	0.3008562306638709	-0.29249804272227153	-1.7323540244442148	-2.5276047625603413	-1.496835551046975	-1.9221439509950518	-1.3103760893563863	0.051731013788153035	-0.4864557502922431	-0.7046652251103753	5.0	2.928603413798489	0.4079340468197209	0.15770654948253857	0.22320213531286526	0.21115726838486992	0.12339370821125291	0.004223902170223214	-2283.2247040381617	-827.427950237134
150700000	-3113.5459798370803	-819.9176510766348	-2293.6283287604456	4.991392074090674	1.2949042385769187	5.524314968181529	5.976689334280126	7.409796575040234	5.470862018586972	4.955793556666128	3.8062497330362683	2.6577219302648167	3.3187657632742598	2.305912417365527	2.0665593214418783	1.1172628308990225	1.834961030955447	1.1863518896724305	0.5108225005089005	0.2762193903808679	-0.5808277441361385	0.5154777532559741	2.142746664889378	0.8598954594532977	2.417559873498262	2.719008647209896	2.989832765243096	3.170736937303289	2.8889718658711194	1.1315846633633038	1.899885728678572	2.215474217574507	3.787011320812507	2.5861689722416625	1.6916567711802786	2.3849615015001473	2.5417634120155244	0.6694217062691108	-0.001024946038621355	0.53483498188477	-0.1046048559848991	-0.014742960427474472	0.22159468017162898	1.3172451820573436	2.5538054431811275	3.044282777240421	2.8170036567270786	2.5608733171649587	2.6549399162387752	0.7692228691465247	1.1949344060420808	-0.8274853247786886	-1.419418875914922	-2.446567512562527	-2.2868102108165953	5.0	2.8070988304489486	0.42052149217093715	0.1605819691738829	0.19209039973305955	0.22680613892211515	0.08457909484386353	0.0030381010923085858	-2293.6283287604456	-816.7487699052709
150800000	-3071.6637511078325	-780.7705993810529	-2290.8931517267797	2.8105496812143995	0.1482475277033174	13.495864573635	10.996222288386491	9.835430740798337	4.347937361209457	6.154483227278203	5.721677470231447	2.677491238372268	2.02056168027324	2.2084888081235117	4.177753863795389	0.9424671018737762	2.121739333896597	0.7905935572821341	-1.6228163236144275	1.0381047623524098	0.9415278125400548	0.9307049862819106	1.1409461218451482	0.8070225933359225	4.416827880878144	4.702211915957303	3.8142937901602254	0.32190049734840326	-0.4108296425339737	0.6471336026769233	5.828172247803676	2.9061088619474296	-2.2924786901250105	-1.5269864856666318	-2.0813462255280215	-3.592379429682966	-7.573164331365872	-6.037907346776828	-0.5642162132634998	2.2659457533672405	4.251457129543748	8.225471433855523	4.013521739560802	2.1042261745303863	-0.5611024652411838	-1.6283395933816442	0.45524352966576975	-4.103809103404324	-6.346683402992076	-11.25517430941034	-8.174270486080134	-7.074177014963691	-5.809749482004708	-3.5107172216912774	-3.3014337402712286	5.0	2.9434591516941113	0.43330240394703257	0.1528329229491332	0.18486909051003522	0.2289955825937937	0.12756106613432702	0.004295129062626494	-2290.8931517267797	-780.1607356157631
150900000	-3061.294576913422	-803.2688771525296	-2258.0256997608926	4.214193069061565	0.44907554620524526	7.009072077470435	6.883504863601192	6.106527547379426	4.524544280087936	3.079059477010756	3.165515235750026	2.2413655102502283	3.895030270191664	1.9572282386710955	2.219606983305211	2.3846342047758107	0.06300603578821466	1.2137075459240434	1.436063646068291	1.3644345506886812	0.27466030795064544	0.4420857785529578	2.5221569644789428	3.1943190871455496	2.470056157728367	1.6161809522000705	3.126353994849732	1.738169538876768	0.5764858368818457	2.210558835361829	1.3518574346111647	2.2585405048425122	2.3987990850036303	0.43417704578873084	-0.6166157925747512	-1.3129317868818537	-0.8254044777202572	1.0940190241232632	2.115011911644115	1.3749029517699092	2.478976892497759	3.3861356669222	2.601348313940788	2.3841311134378	1.0563475256752715	-0.7256282747992879	-2.2688934749002203	1.7029981986187344	3.630084231729346	4.4963498088247995	5.472229412108373	3.6131187966164133	5.6759143535121535	8.297324625392434	8.43488149732125	5.0	2.936543952212561	0.4071845514257279	0.15585616850166406	0.2089547384685151	0.22800454160408756	0.19616742722977493	0.0041084961982003065	-2258.0256997608926	-801.5986122811946
151000000	-3019.287050095936	-748.4912456899041	-2270.795804406032	2.658718871344632	0.878571072298163	3.9445489325367085	4.140611646167131	4.748302935750379	3.2643658183770095	1.7916818656180409	2.566993668214947	2.162144044290631	2.898831955028467	1.3494297321553779	1.1249442926575042	-0.8522625623535552	-0.5775553670221951	-0.9054795732782229	0.9417776361007391	0.286586170914942	0.4594338508170944	0.23693137260676822	1.6075947504590737	0.5602945178935071	0.47666548411908777	0.6074776504826738	-0.5448249610578617	0.3786490378703667	1.118677071779899	1.407218783172144	-0.6976142649384486	-2.7808522091223535	-4.16315897068099	-5.174970170729193	-5.891588934389507	-6.45852361602504	-6.158296898709487	-4.946846270787035	-4.4541498169992675	-3.9855363768104892	-5.494547019200679	-3.8663124064757093	-3.8441136376542335	-3.009961615860692	-1.7558865829375776	-2.598013549265609	-2.0667407464227443	-2.7491227143738133	-3.4540744913066157	-1.9255149176779558	-1.8691782775935488	-0.1700791672484514	0.20954621251792993	0.01735377475531097	-2.095738162134845	5.0	2.919430345418852	0.365906017744351	0.16187950766067094	0.20398437414191953	0.2682301004530531	0.12022969983476593	0.005060545167187914	-2270.795804406032	-744.4313317363318
151100000	-3092.919384666487	-819.7291122639593	-2273.1902724025276	2.6935670995940035	1.0827439760860234	5.325985059260398	5.541622799525677	4.4178972310957905	3.6488476068948104	2.9375215558370593	3.0964238762775085	2.767476089957844	2.8245747510159576	1.4554261442493102	1.522554779382019	1.1383743777070348	0.48600659249998085	0.8797715673693953	-1.6307921072284688	-0.9218834735353291	-0.7016856224966991	-0.24410362296321103	1.1651354211778773	0.5036372781247556	1.725101625902555	0.43043485718872754	0.6698835618875411	0.04984240536344087	0.3356158640459083	1.3915429169654132	1.7639480953400755	0.17848248011135603	-2.5106316484418643	-0.043916447828792116	1.2832593608884997	1.1097327817679346	0.4792330306273691	-1.0197135944273181	1.3592342638281378	1.4974066590900563	2.1386351821549865	2.4251442649152555	2.3267578926616075	2.440964507231395	1.0380324435661008	-0.23907998500915828	-0.10084887859205294	0.05656809537025875	0.859158944632811	0.27897503078076147	-0.09593234519988303	-0.5266378557089091	-1.7945078364868798	-1.9407368297756817	-2.753545729541987	5.0	3.829798529808359	0.39204571347054085	0.15938616362466795	0.18298666031224292	0.26558146259254284	0.10170194182358755	0.004212750266022913	-2273.1902724025276	-816.9762944225811
151200000	-3081.731730739908	-768.1098960851588	-2313.6218346547494	3.601623576973603	0.3522944968133147	9.440341154986964	9.228285699427996	7.226101793315902	5.422811787431516	3.1762027319408053	2.9988056160532417	2.270350622451694	2.4137954338985432	1.7280963623089363	1.3446713968137542	0.06665300961790255	-0.9926432654488735	-0.0070042461855772675	2.726380290844757	3.305749792455928	2.693671868883985	4.202018963500711	4.090932154319514	1.5157528192155998	3.5709506086294587	6.454886821301079	7.02002749934186	6.893144448743742	5.2209780401548045	4.119615121048703	2.499996533918837	0.14488844142329516	0.1426331445545781	0.7406954693496359	1.567870607736859	-0.5585033576775658	-0.489405169285662	-1.3782099691593839	0.732864955257394	0.06123544431143135	-4.406059062679526	-4.383600713259854	-2.9614466864862963	-4.506671077771799	-6.856963848914628	-6.9084411211414976	-6.239949716142942	-6.672258621214347	-7.669597757414147	-6.724091813179001	-5.077181817687399	-4.908530796736786	-5.161991540770753	-6.241658205372968	-6.373613237524351	5.0	4.023219457829294	0.42668590874009005	0.13887037555013051	0.1786575985487717	0.25578611716100236	0.11144485643566265	0.004400644573693653	-2313.6218346547494	-766.1647199047835
151300000	-2975.7837607247557	-684.5960859849658	-2291.1876747397896	3.3790927480811184	0.10382225040057022	8.258416359432264	9.627395538690546	9.452427415567403	7.089450416351698	2.213348710739422	6.564351146003048	4.776140837617775	2.5798722484515713	2.64572999159198	2.244656335821141	-0.6132516916558985	-1.9998036407464066	2.2429995415251223	2.0800422097689673	5.557216768596597	6.300455012894341	2.3197578394560585	6.500803872596563	11.477588168680766	6.540824653859015	7.862431937742943	5.048630076125471	10.616536481131604	4.628591989923373	-0.2520501786628242	1.290055360862659	4.252229549550336	5.275304332757688	5.747246807721988	7.320932732003229	2.5166945654328328	1.6841387740316485	1.9057520377068469	-1.1513040195004833	3.1287198702488292	1.5224812931354084	2.507833470844017	6.6577516010212765	3.713036925122176	5.390170602039978	4.033986861629781	4.157298328446478	0.5536663560503032	-2.0813853424594835	-0.6558635099449113	-1.571917908220269	-3.8230237635737483	-4.4539729180443555	-9.64711091055016	-5.978375362364529	5.0	4.8217295775150655	0.3733843992950843	0.1459289701371514	0.20622115260974122	0.27446547795801757	0.08530084785956996	0.0034157715196350886	-2291.1876747397896	-683.8933405216758
151400000	-3071.1315260099386	-790.6656342037805	-2280.465891806158	3.6664443361641528	0.6365244433478728	6.440556019551676	6.936101426666671	5.77477379939982	4.483258847608901	3.6026594985415943	2.981803662232575	3.0683782363212	1.9166183381064175	2.249422705094698	2.5778317925819114	2.9305547700360077	0.14237487984102923	-1.8839981777151897	0.0940666039193094	1.3032685039647247	1.7224138812461471	0.3410150981862943	0.36260626562403164	1.9419357680277614	3.619896440425033	3.9622328284991113	7.084258841835282	8.771956309928846	7.43684443921568	6.698162387733037	5.703325632318599	4.327800618963641	4.510972879848299	3.2152517189090584	2.9424740279794594	1.4456675702255266	0.7704854801467591	-0.5728570223523763	-0.8594061784803362	-1.1351515004399508	-1.2754116938858264	1.4105019079593142	2.541310935213767	2.100950369373376	1.4413331181308557	0.1366810374211047	0.4673843577841643	1.0602974136458438	2.4573530578899403	3.223146648283622	2.1260309735873926	2.1995236319232934	1.0450524612312426	-1.0271969843684632	-0.14016323139033804	5.0	3.5524640436208816	0.41437429094819056	0.13698773016209992	0.22336102536040903	0.22527695352929494	0.13743146918890714	0.004185800467601754	-2280.465891806158	-788.4884381041444
151500000	-3014.913402017365	-753.4655368238925	-2261.447865193473	4.129384266140229	0.2200135167170649	8.209869480716117	7.47760649900632	6.357697507124933	5.376260249117454	3.5897464081439345	2.494082093958071	1.9442047707731303	1.944336038393031	2.1720648932165267	3.6758285001574396	0.6341103769960832	-0.6453171286700419	0.18383525163367975	2.8887489033040405	4.330512190348127	2.068171847133587	2.5751107127526067	3.6682211036796577	4.548030382080668	2.192058414707578	2.9318216442943896	2.2095283235811376	2.661709612244095	7.826019220591588	7.5943466535003115	9.611486057823779	9.281457180620258	9.267483032403897	7.976791262794855	8.358895060321055	8.289736427138298	6.538708578200438	10.727182858981491	9.104726108978591	8.590996624870701	5.748323229535156	2.594158197159519	-1.7857061154990728	-0.685352621557523	-0.16350186970125702	-2.189500177910717	-1.50464828963198	-1.5988395575082173	1.075627123050408	4.308484805572291	5.460756728926042	4.605726418628183	0.9197067739319675	2.726852328277305	2.4366356114270022	5.0	3.1674352146292195	0.4128024750290256	0.1742060829792482	0.19338908822696088	0.21960235376475962	0.16622438033966505	0.004353247633086723	-2261.447865193473	-752.229916078508
151600000	-3056.8297016194333	-785.1716307415004	-2271.658070877933	2.6594339451701363	0.09767606768589886	15.017787308528407	10.282185074487487	8.948793288835633	3.068190406431895	3.2046079395896983	3.096323454615287	2.143018717961007	2.674454915922956	4.332997729006148	4.200877701893299	4.740136976515137	0.9545015329703688	-0.42364475892988956	1.1981505601219433	-2.2105656573188455	-0.7336476368276481	0.2271835855326385	1.9390415126314173	0.7865024418574078	4.904722835322392	0.7254638555156786	5.289691217570766	3.401291479023678	3.7193280702776246	3.7191903464875278	0.5558316308819174	-4.80195215539512	-3.333213542453474	0.03751257324504165	-1.1399956158494393	-5.171587159491034	-2.588617864832384	4.165086225973134	6.910972665427316	8.147078503054079	10.333417776962982	6.181435065502914	-0.4536310565486277	-3.277060190462029	-5.6315725596159805	-7.917500123666038	-12.142307876957565	-15.921659667964526	-12.80242294891212	-12.521096922785208	-15.753638896486613	-17.981123786212603	-11.916446868096916	-10.636851576970383	-6.8956851046329515	5.0	3.9273628777555967	0.4223166447797764	0.13641445525774942	0.16577287945438882	0.27549602050807964	0.14511478072360978	0.004219724408755639	-2271.658070877933	-784.6982290613569
151700000	-3099.349820294082	-845.7002108681127	-2253.649609425969	5.599481872860255	0.5066161366097094	6.102038504999484	5.490380396420055	4.4638515121955775	4.289818967579289	3.571076369030259	2.730100100569509	4.0200746235594025	3.645876774645306	2.18080094007987	3.132240398777156	1.454095847169151	1.973509514507251	0.6422277673666899	-0.7666093971344419	-2.507707544247836	0.3790290601083267	2.7581397590467356	2.6466254716118045	2.867272854519509	4.626550790123572	5.252693385161825	4.098333545906332	2.638857241052113	1.4279274331600194	1.3588727438098243	2.5394669513215313	2.2764497902492975	1.5382201785698084	4.17992682813246	4.879422014666358	6.024989355254252	4.7983727011018455	3.7461657461616937	2.1666001962445156	1.355817300658867	2.249842281454143	0.3399997786755973	-0.7826005676351697	1.7144396840737877	1.9857204534720272	1.8555330008949562	3.805551349976527	3.926486166951435	1.3527588100579493	1.7346338054976442	2.6626762360289926	1.3928253668204496	-1.6283207303642608	0.7936977421638916	1.6696372015489915	5.0	2.7731231025855707	0.41238434114586175	0.14378885970955077	0.19344519166541133	0.2503816074791704	0.12259828966856841	0.0036953038861792273	-2253.649609425969	-844.1953860425098
