# BEAST v1.8.2, r6687
# Generated Tue Apr 12 14:45:37 PDT 2016 [seed=1460497536746]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skyline
25550000	-3706.248120477353	-2473.434562710461	-1232.813557766892	36.29839084036358	445.13156087150736	946.3779427367122	90.29277129055387	92.93306329495772	85.15910908625726	41.16476658393863	33.027683524253796	11.10766308504653	3.090514012109776	7.911307947726099	1.0	2.0	2.0	2.0	2.0	7.0	1.0	6.0	1.0	2.0	4.546523616118377	0.40396605828160914	0.15588388582183382	0.22887555916109553	0.2112744967354594	0.05445019886229821	7.894501149758124E-4	-1232.813557766892	-122.44571743852737
25600000	-3682.0320395683593	-2457.5688484337643	-1224.4631911345953	30.70077989345176	1010.6362734496714	55.105092044533926	22.921201010499594	19.67377561178695	22.957523731044216	63.95805190903144	4.202814991528706	15.014619275495326	7.457316135691344	2.262215496108665	1.0	1.0	4.0	5.0	5.0	1.0	1.0	1.0	4.0	3.0	7.238146242033244	0.4306345303083557	0.16191680806600217	0.1847659574241881	0.22268270420145192	0.125811295015613	0.0013361468820351212	-1224.4631911345953	-110.07146576602689
25650000	-3668.058264671544	-2435.247019394639	-1232.8112452769046	26.454876871060037	565.9589750542887	324.9236693731825	27.74152813401508	5.578871837488654	3.452822517602063	4.515973099884959	26.85552570074111	2.46602947639958	6.462856931496318	2.8957437933020014	1.0	4.0	3.0	2.0	3.0	3.0	1.0	1.0	3.0	5.0	8.31722167059731	0.3886619053343592	0.15695349349484522	0.22081614362666346	0.2335684575441301	0.08886379107815134	0.0013774666487301034	-1232.8112452769046	-90.46438924766274
25700000	-3675.5657813813414	-2446.79255758191	-1228.7732237994314	22.223136047762434	1792.4453583584186	458.8142810326611	218.72720793144381	61.09434414233571	78.96326996291602	49.233426840528345	13.518108457823292	8.63177757740607	5.161657951248257	1.987963032152564	1.0	2.0	1.0	1.0	1.0	1.0	4.0	9.0	1.0	5.0	7.6372442977347585	0.400478460009048	0.16520504582476925	0.190380186183839	0.24393630798234167	0.10196137827918547	0.0016258071389183856	-1228.7732237994314	-96.07371792156998
25750000	-3700.595487211468	-2447.862609771559	-1252.7328774399089	24.77315222198594	494.0644353439235	516.6745356167484	234.92899770983388	166.0771388899554	73.76224013846188	2.0660062033979285	6.082419018793057	1.8430270824791277	1.3979054028016034	1.9244810022989782	1.0	2.0	1.0	3.0	6.0	3.0	3.0	2.0	4.0	1.0	6.530753394343566	0.3994128404438816	0.1354061022294799	0.24117209661985584	0.22400896070678067	0.09158727151461374	0.0012420430845565325	-1252.7328774399089	-102.71323546904733
25800000	-3695.2485703796724	-2478.887367706944	-1216.3612026727283	39.12278190811192	1442.6621363710017	632.0925336509646	180.61183184520002	35.50516256822495	51.54460989135341	21.856007918928846	30.256625208795516	13.525155838598474	12.352893547000646	13.101485345711943	1.0	2.0	4.0	4.0	2.0	1.0	3.0	1.0	2.0	6.0	7.370351443691467	0.42623682663316104	0.1564253945535941	0.1962383500950797	0.22109942871816318	0.11769202161052914	0.0011079420424792272	-1216.3612026727283	-126.76241669269021
25850000	-3695.4402944676635	-2456.4362384675705	-1239.004056000093	26.08573618516364	878.4461924961131	565.6788600904438	24.90956581596544	57.334014487767114	12.279391125441126	5.949533040840787	9.830037334023148	15.014963481301239	4.349404160693134	4.154205055457299	3.0	2.0	1.0	2.0	6.0	3.0	1.0	3.0	3.0	2.0	8.403578849200693	0.47252191635638197	0.12283303905937978	0.19656691827995618	0.2080781263042801	0.19318150976626428	0.001778151871248436	-1239.004056000093	-109.36531395343263
25900000	-3685.430348107364	-2455.739385197227	-1229.690962910137	23.65610980057656	997.6018423207995	301.7990570130807	85.18781860777133	50.51126554096954	52.26495953470315	60.492028019896345	10.34749103937417	4.362506213701923	11.118604653384232	1.6612969371659811	3.0	1.0	1.0	2.0	1.0	4.0	9.0	1.0	3.0	1.0	6.842038235488658	0.3674725102219137	0.16159737418711975	0.23296746857657982	0.23796264701438483	0.08985690827348404	0.0012650284868535094	-1229.690962910137	-106.73268715941316
25950000	-3669.657864622537	-2424.739981261845	-1244.9178833606918	23.813305862603396	1052.8876468608928	15.469435367670602	4.902385686137764	18.803748997471054	17.113186907201356	12.986241619006705	2.9388376456211818	3.321064783501928	1.3586381379591925	1.835609543924078	3.0	4.0	1.0	3.0	1.0	3.0	4.0	2.0	2.0	3.0	4.369116002950487	0.41468992445985725	0.15140960114182508	0.23602823883407398	0.19787223556424174	0.09062975457052302	0.0015907903700887096	-1244.9178833606918	-86.87557159299773
26000000	-3680.673010904956	-2456.253031708478	-1224.4199791964782	24.173928946757595	256.13100564713835	132.93876553178066	149.3239064201359	25.81690142483562	41.456444952928756	20.90243973184875	28.504944981222348	9.616949502223033	4.045881828012041	1.85355931979097	3.0	2.0	4.0	2.0	3.0	3.0	2.0	1.0	5.0	1.0	5.65154524519149	0.43888445760744527	0.125483230187085	0.21999610408673786	0.21563620811873	0.1064377359504904	0.0016319686965273513	-1224.4199791964782	-111.57446966842295
26050000	-3704.7097997644446	-2485.9071439380814	-1218.8026558263632	44.53263457856817	1434.5076603574325	662.9461151272797	76.63656174545183	49.94191942164411	146.2306062778302	29.405137006534982	73.42478381273257	40.06588620671559	19.275196861131448	5.992512530780527	2.0	1.0	1.0	6.0	3.0	3.0	1.0	3.0	2.0	4.0	4.612835921168614	0.40026769373307364	0.14740828890429966	0.2332379238174494	0.21908609354517541	0.12243691949339841	9.704399054722985E-4	-1218.8026558263632	-129.73869404456022
26100000	-3677.997444147356	-2447.3672803928202	-1230.630163754536	22.502794357522152	1417.3946077103612	1129.7927273246733	66.05114242519845	20.688809310227906	11.214062039458348	5.891494038379985	30.13713185896375	11.600848084355437	3.246139866872173	2.168875775362772	1.0	3.0	1.0	2.0	2.0	3.0	2.0	1.0	1.0	10.0	4.760828619235092	0.40795982833790134	0.16591070830041724	0.20406884748963203	0.22206061587204745	0.07523475866544026	0.0019184632828953912	-1230.630163754536	-98.68131698187695
26150000	-3715.050493533785	-2486.6128444018923	-1228.4376491318924	59.79684582791311	3406.1652366563685	304.38505671831496	66.67404805453187	12.019245367586969	29.29066993077679	90.2600975169429	217.0807536486672	276.7890168503562	131.53683958138356	29.06659934863483	1.0	1.0	3.0	6.0	4.0	1.0	3.0	1.0	2.0	4.0	7.092074769573498	0.4516190926673929	0.11611572479136043	0.19809889003866313	0.23416629250258156	0.08315140013961272	5.469736392058338E-4	-1228.4376491318924	-124.41217854255703
26200000	-3701.8356460279765	-2461.2917413237274	-1240.543904704249	39.639913267272746	1130.8596070687374	469.3888308366938	77.37509154193917	66.14946646869375	26.687233254717505	7.354955650013867	7.0480391992359275	11.750957696869458	25.935702369116786	2.702111868144073	2.0	1.0	3.0	1.0	3.0	5.0	4.0	2.0	3.0	2.0	6.188233129298955	0.4140525570796847	0.15663427614543085	0.22366584832056796	0.20564731845431453	0.08782762042745647	0.0011115783605772584	-1240.543904704249	-112.66982765600152
26250000	-3681.7617093689005	-2449.6155680237825	-1232.1461413451182	25.21738042257735	402.2480909653258	806.5731187876052	45.41349777514318	21.728857107385384	37.826575923796874	41.24567598986559	6.3083017731352635	4.04068987244042	3.5649374285801168	0.3823974501117236	1.0	1.0	5.0	1.0	1.0	6.0	6.0	1.0	3.0	1.0	7.096986761817014	0.4414911331141219	0.14947301523157966	0.21138050204971318	0.19765534960458347	0.10596534252536419	0.0017175753702125542	-1232.1461413451182	-104.46364570110613
26300000	-3709.6258814702246	-2478.1923283810543	-1231.4335530891703	45.006556823621736	3523.916946228822	4578.708497622341	78.8810730047184	82.3364779243865	39.8981266981932	29.91050480683052	17.396726838028872	21.56946855887888	7.26228610116751	10.259957171780929	1.0	1.0	3.0	3.0	1.0	9.0	1.0	2.0	2.0	3.0	6.314534678277573	0.4370069707022804	0.13853730474745132	0.23965112296611557	0.1848046015841508	0.029858281437444137	8.969333880323397E-4	-1231.4335530891703	-122.91192488272749
26350000	-3678.175914207509	-2448.1708926632696	-1230.005021544239	29.445493867767972	559.946339072691	220.8371737957705	462.82439341843804	14.32652891680254	19.461922371246537	6.392479105311821	5.120061891243842	2.1901009111836554	5.92160493612607	2.503722451815502	2.0	3.0	2.0	5.0	4.0	1.0	3.0	1.0	3.0	2.0	6.164754203680493	0.4298635876808092	0.137623725958673	0.2191793717194705	0.21333331464104535	0.09728076572633443	0.0010977857837610773	-1230.005021544239	-103.85351389276492
26400000	-3719.2646533694106	-2492.168584863996	-1227.096068505415	73.09857647350522	2507.635606569851	248.78342479180247	30.284193074216265	36.03549485292404	70.31730819921125	103.07747515037762	40.89530195988739	97.39425955952403	18.578067163571852	10.670415190180007	1.0	8.0	3.0	1.0	4.0	2.0	1.0	1.0	4.0	1.0	7.5242733646869056	0.45167948815459935	0.14901033558207114	0.19822914160315033	0.20108103466017724	0.13175847936848037	5.944847377372751E-4	-1227.096068505415	-135.88211566806916
26450000	-3663.6439157326163	-2435.3595152829207	-1228.2844004496956	32.88858087815428	1617.367438959212	16.066261742112392	8.336592095450765	27.47562819008404	11.34648599309449	22.110947992594262	18.434650583033264	12.220215428340888	2.482500236530086	3.3751530276939823	1.0	1.0	7.0	2.0	3.0	2.0	3.0	2.0	2.0	3.0	6.741710041836936	0.4291867626036102	0.15048746301068636	0.17280164093290673	0.24752413345279467	0.07519236682818098	0.001164294300365063	-1228.2844004496956	-91.24668880139194
26500000	-3668.6240967090134	-2451.3153885572547	-1217.3087081517585	31.08648732876259	1020.8026968906744	263.72304196016245	118.37773524030715	13.074640588788448	10.670436232136518	12.00738438147341	8.255748513632824	11.063300729502854	2.0394272786008285	5.471641732868358	1.0	4.0	5.0	1.0	3.0	1.0	1.0	1.0	1.0	8.0	6.808599146418732	0.40036692905322335	0.14097296779591975	0.24571130050576293	0.21294880264509206	0.07409337949611575	0.001364582761725286	-1217.3087081517585	-106.60671517899665
26550000	-3663.213807738627	-2440.9501416054068	-1222.26366613322	27.65603627214972	464.84775978291435	64.76954773906934	20.04188330054366	44.88065608189808	12.274635053742598	13.109921072231966	9.115687258532732	12.530581905525825	5.5488854927717295	0.17539911002880898	2.0	3.0	1.0	1.0	2.0	6.0	1.0	2.0	7.0	1.0	5.015427828146523	0.3976028818250791	0.13916894569700594	0.21778083992226016	0.2454473325556529	0.08949687672132893	0.0010469981509322864	-1222.26366613322	-100.04869959648087
26600000	-3670.5703056489156	-2440.265174857454	-1230.3051307914618	28.902307507118422	520.3559781443258	149.5116661580198	13.910217278068393	23.49193087033697	8.683238552117697	12.057639803138224	1.5558513253053923	4.479666101475747	2.6809829830605736	2.8614923496447706	2.0	4.0	1.0	2.0	6.0	5.0	1.0	1.0	1.0	3.0	7.062902811954731	0.40471825085318197	0.14748118023983872	0.20165086022262382	0.24614970868435365	0.04518559273487528	0.0014459559155140349	-1230.3051307914618	-100.61549834049772
26650000	-3668.5436362419005	-2441.447083435306	-1227.0965528065947	27.529198469351222	823.5576835852011	201.63140872099706	44.85567712144036	41.812817592947034	26.036104232524966	34.62420454568087	30.167675927435525	2.565150409119333	0.14956958305376922	0.3223317912508308	1.0	1.0	3.0	3.0	9.0	2.0	1.0	3.0	2.0	1.0	6.433942742642831	0.4308939048234905	0.15657714768166411	0.2073027978679357	0.20522614962690774	0.0019825450599367887	0.0011105497807949423	-1227.0965528065947	-99.62911440163744
26700000	-3670.2380538584757	-2450.1858211423646	-1220.052232716111	33.76184569988587	1978.3543607886895	206.46146382124638	198.22009065554892	115.21997974543159	18.06325208737207	7.563332687665774	13.274329815254736	10.702003356320288	16.148366073108907	12.61936080527207	1.0	1.0	2.0	1.0	3.0	5.0	3.0	1.0	1.0	8.0	7.6151439295161225	0.3758559251782934	0.15196640972607672	0.21148692712402306	0.2606907379716048	0.05982195147074672	0.0011523075453095553	-1220.052232716111	-99.72532733127137
26750000	-3680.995523451593	-2457.0282523785763	-1223.9672710730167	40.99822728065935	901.3925331408483	200.4740160840486	238.2196691375071	347.0258994558247	11.309480657771399	3.052990805532535	4.421754493327566	15.296030134943273	13.790277732126864	5.069429846959746	1.0	4.0	2.0	1.0	3.0	9.0	2.0	1.0	1.0	2.0	4.798267146255921	0.374323912842853	0.1712227898630944	0.22846730583791403	0.2259859914561365	0.09421219868907525	0.0012424288689688616	-1223.9672710730167	-107.43784900369656
26800000	-3681.1178436818254	-2448.324761413345	-1232.7930822684805	34.956928211651224	752.0566580194695	1093.2430677581558	368.82602324275604	6.515397944930913	10.518228143123455	4.831296784317575	2.3757559773206443	8.382543644241744	8.299596726992359	6.213336593215252	2.0	3.0	1.0	1.0	3.0	1.0	1.0	1.0	5.0	8.0	4.622523193591565	0.42180955133845693	0.14805209327840638	0.20422852391486251	0.22590983146827212	0.09077640487040366	0.0011874092062940528	-1232.7930822684805	-102.09561319455342
26850000	-3689.0593958499394	-2465.106383571302	-1223.9530122786373	35.880327692662085	2874.051796542022	676.0981003048686	47.6653240350377	34.66364024478478	33.20064999424812	26.51148845116036	17.292974517771192	8.131126173529374	4.019342626445876	2.4707853236464716	2.0	1.0	1.0	1.0	7.0	8.0	1.0	2.0	1.0	2.0	7.535917206309335	0.43780676086637865	0.16358983460260992	0.18668377219504895	0.2119196323359604	0.10913309354617146	9.455518528116134E-4	-1223.9530122786373	-117.03943942466037
26900000	-3660.9460146512147	-2430.779109026391	-1230.1669056248238	22.259178722188597	416.97868161362163	23.916576830728044	3.050746392829326	1.4430851941690361	6.50723513082227	5.7805613617824925	13.00239989871786	8.47837950949019	0.5964905410491893	0.46291934731332113	6.0	4.0	1.0	2.0	1.0	5.0	2.0	1.0	3.0	1.0	6.183772138151144	0.458095092392829	0.1449366655009812	0.20658024979482106	0.19038799231136666	0.06344410838186576	0.0015600256645671624	-1230.1669056248238	-96.27921053385946
26950000	-3707.1718361529083	-2471.826423150876	-1235.345413002032	31.849813254806396	566.4375840868498	87.28222950859029	187.5972147993222	21.15843878702568	25.884898212402803	20.997384835112094	25.525753936324705	11.850961100862632	10.251009892990385	34.86492043280883	2.0	2.0	1.0	7.0	3.0	3.0	1.0	4.0	2.0	1.0	6.341291193552668	0.4371626291150892	0.12373497920990664	0.23209315846296855	0.2070092332120334	0.16208855708134864	0.001088476082744476	-1235.345413002032	-121.60193397288386
27000000	-3666.588651435901	-2438.7426894369196	-1227.845961998981	26.328749532218364	2111.428144383671	134.20193373665185	217.56890010518208	16.103405855958908	5.5499627795992925	1.8997889206512057	3.6409114371360882	8.355507631552083	0.8940714190719271	0.5068911061929084	3.0	1.0	2.0	5.0	1.0	1.0	5.0	6.0	1.0	1.0	5.574296045792335	0.3937078780494414	0.14646309190264115	0.2229778823103887	0.23685114773752647	0.04325954012928152	0.001366574465264068	-1227.845961998981	-97.54529112548984
27050000	-3706.201797825024	-2463.638678482532	-1242.5631193424917	32.518884781988696	586.9985762617348	316.16186303140023	159.88239439880223	71.63013550461329	17.511359644063237	25.155414003632185	8.465261369113433	16.85696483736392	7.47518443258495	1.490812017194025	5.0	1.0	3.0	2.0	3.0	1.0	4.0	3.0	2.0	2.0	6.402076205508153	0.44829131698310154	0.13502743987140545	0.23213712316977364	0.18454411997571718	0.06045997197769794	9.596476423171708E-4	-1242.5631193424917	-116.85246986737322
27100000	-3711.8827121650497	-2481.866773865263	-1230.0159382997867	42.915747183887305	695.3355894599366	529.3761766719931	124.29903663608633	70.67309892143152	30.410803348706448	22.870882505215864	14.006984936869362	12.791126274094841	49.921215879565	53.39508102151911	1.0	3.0	3.0	2.0	5.0	6.0	1.0	3.0	1.0	1.0	8.324218272483522	0.42505609373107983	0.1444089000219863	0.22250099436515983	0.20803401188177187	0.03956818416394589	8.796509266251514E-4	-1230.0159382997867	-128.5106531157926
27150000	-3661.451076771694	-2428.467307697274	-1232.9837690744196	21.539100262294262	439.9293241929887	360.7423949455203	16.569168775064394	39.28311515199671	57.76802252879142	1.7641358707351007	2.330511907306583	4.641785141748995	1.133894638875898	1.0658618975482983	2.0	1.0	2.0	2.0	7.0	7.0	1.0	2.0	1.0	1.0	4.90861047555256	0.44598104377985365	0.16350260294576777	0.17336607566528006	0.2171502776090964	0.10860905399698399	0.0018890780827201996	-1232.9837690744196	-87.45880366393995
27200000	-3680.0425429367374	-2449.826072256869	-1230.2164706798685	33.26711860800122	1390.5498012839164	146.55099716659086	7.2687308189662385	6.756831910416247	13.668945972569812	18.047166044250055	18.649738765793717	5.139394699120304	8.938198249861099	7.827900776157361	5.0	1.0	2.0	6.0	3.0	1.0	4.0	2.0	1.0	1.0	7.607418309561509	0.44653692902368447	0.15460486009836977	0.19354309258044927	0.20531511829749438	0.11119685779935061	0.0013332108112162591	-1230.2164706798685	-105.42420067163665
27250000	-3688.82067703523	-2451.768950976577	-1237.0517260586528	29.615934420512755	1187.0296304123597	154.15617737888877	75.9909610340931	10.683002380828286	17.925031519012162	8.04366954389919	12.289643769533889	4.385924969138789	2.680085891493477	2.3925030765453794	2.0	2.0	6.0	4.0	3.0	1.0	1.0	3.0	2.0	2.0	7.273193944251629	0.4608865497029183	0.15870305416590577	0.1903606026750974	0.1900497934560765	0.1362026867568013	0.001293804169562427	-1237.0517260586528	-109.27144379931974
27300000	-3674.9164882414907	-2441.352323306418	-1233.564164935073	46.98823321289141	1209.7412119612181	101.15749464177262	21.4551079101267	38.56097122524851	3.262938118898102	5.132403992424671	1.9095792784586483	4.27721832267028	4.217443345337583	8.094920053469698	1.0	2.0	1.0	7.0	2.0	3.0	1.0	5.0	2.0	2.0	6.805778319467862	0.3893153043170229	0.16577065784781228	0.22944271385673287	0.21547132397843	0.0037169596321549743	9.561736791499952E-4	-1233.564164935073	-100.48899123342586
27350000	-3681.0233002499454	-2451.4252732183236	-1229.5980270316215	25.71880964137283	2773.068649301047	347.6618842351987	402.0760380820971	62.92531274233418	5.915571405480693	7.192695663762121	10.674766777052746	11.7993454174199	1.3273391971175699	4.106481349065183	1.0	2.0	4.0	1.0	4.0	5.0	4.0	1.0	3.0	1.0	9.438760527249906	0.4288328199734118	0.16916675811316984	0.19592535022527754	0.20607507168813877	0.13437801987625186	0.0011188687137603163	-1229.5980270316215	-101.4760993299756
