# BEAST v1.8.2, r6687
# Generated Tue Apr 12 14:49:49 PDT 2016 [seed=1460497788469]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skyline
2750000	-5028.138108648862	-2472.2004520342916	-2555.93765661457	32.167593348881944	4242.104066263307	528.716314019632	50.2415463868816	62.48870742007985	198.02166722180604	41.73281185298649	15.64917974852213	12.16524703372976	16.652746239099415	3.7036332223052573	1.0	2.0	2.0	4.0	2.0	2.0	5.0	1.0	2.0	5.0	11.08364537190615	0.4045275700507623	0.18094501274812463	0.17587150826655942	0.23865590893455416	0.15345371447167142	0.001111998812031748	-2555.93765661457	-115.50704861098954
2800000	-5018.987140954638	-2465.26788723761	-2553.719253717028	34.372523812632856	2914.1085178420503	421.7106752526852	69.8648667275617	33.94643945280037	9.459426250966162	6.6404565945527345	0.9300596779764462	1.4447321431032225	2.242286447624185	3.6112663678123185	2.0	6.0	6.0	3.0	2.0	1.0	2.0	2.0	1.0	1.0	9.223374448860353	0.4131487214978402	0.16045680776045199	0.20744951925149563	0.21894495149021254	0.10053398828012734	8.3135398097391E-4	-2553.719253717028	-123.35108264112858
2850000	-5035.710800294293	-2459.6237226784233	-2576.0870776158695	33.12062202420002	706.1301126205129	125.14443573641017	75.35780000053532	30.253423674280953	21.266196858172034	39.72630067743453	6.641067680408145	8.791385188203963	2.5318960091136358	3.248653203232465	1.0	9.0	1.0	2.0	3.0	2.0	1.0	4.0	2.0	1.0	6.336956080587375	0.403646990787557	0.1638964252568199	0.23383449056543448	0.19862209339018896	0.1300346012686697	0.0012094682770102427	-2576.0870776158695	-115.32232246838116
2900000	-5020.524104761774	-2443.6823282445202	-2576.8417765172535	30.62069409611173	1084.0193471602656	31.826310040282074	38.01762045062839	14.368495722295899	5.57991003613927	2.283286206633349	1.2256319652548904	2.034451317807113	5.626394238572683	3.3210200927925033	3.0	2.0	8.0	4.0	1.0	2.0	1.0	1.0	2.0	2.0	8.552127142951212	0.38995592338642004	0.1677068647300813	0.20404212788168427	0.2382950840018147	0.174709701686439	0.001333278143795501	-2576.8417765172535	-106.05463624682734
2950000	-5020.601431775525	-2449.0902330700756	-2571.5111987054497	22.70838572888475	450.99075845634525	41.08786515170603	226.454190625623	18.461051689910523	32.098769395257676	25.17459244822799	84.08950266052685	3.211635833594856	1.7013303611799437	0.8096890376914179	3.0	1.0	3.0	3.0	1.0	1.0	3.0	1.0	6.0	4.0	7.098190150051675	0.42304846469999374	0.17155448664124304	0.1794230774966078	0.22597397116215578	0.1720764693468629	0.001734211628606562	-2571.5111987054497	-98.70183368427044
3000000	-5033.716499543823	-2479.2527771923055	-2554.463722351518	42.39281982944913	2189.2221448882674	5915.998055763009	111.58954361214636	46.54455452498914	71.93669236135881	19.520405884082194	34.50531040384593	14.119763242325002	21.715242850097006	1.8461120054420415	1.0	1.0	3.0	7.0	1.0	2.0	3.0	5.0	1.0	2.0	8.025120999287077	0.38816281692249177	0.19761302081885573	0.18196392317761054	0.23226023908104232	0.11785964410955797	8.059328273340966E-4	-2554.463722351518	-121.32818036181169
3050000	-5020.462915671615	-2467.9724801683365	-2552.4904355032786	29.62392863724219	3894.7007956520974	103.33274512040016	117.84053142375085	37.44466660252447	99.05336545569246	24.902196736178873	31.256531971452002	2.445665071082073	8.794171176261184	8.79777611084758	1.0	3.0	1.0	4.0	2.0	6.0	1.0	3.0	3.0	2.0	9.360299572705562	0.4207530040585776	0.16678608370180173	0.19374298930343167	0.21871792293618944	0.15642468514041238	0.0011543447045461752	-2552.4904355032786	-113.04508127716912
3100000	-5020.98008181351	-2465.2920733625247	-2555.6880084509858	30.632920654909338	11599.602685904258	1308.6529779638286	63.18369504627185	54.27702614030293	14.12111323480928	45.57730046026322	10.261790325803243	10.555783087994387	4.1698546772540865	1.0875627408703683	1.0	1.0	6.0	1.0	6.0	1.0	2.0	4.0	2.0	2.0	10.348320874677126	0.37948192214960463	0.1878356340097798	0.20708481143612972	0.22559763240448627	0.17263776726532198	0.0010693947554049638	-2555.6880084509858	-111.38244878864158
3150000	-5001.978298850827	-2445.7786141380334	-2556.199684712794	25.118669367144673	3257.8491394483926	386.68346495034234	82.42506263221635	7.631878949056354	23.26384202365868	16.130675577163537	4.006809495015551	1.4796218079724743	1.2662646190055178	2.366983692762525	1.0	1.0	7.0	2.0	2.0	3.0	4.0	4.0	1.0	1.0	10.496902827804998	0.4177657556795892	0.16645153329458526	0.18745692626151217	0.22832578476431378	0.1391748514546164	0.0013518687711276622	-2556.199684712794	-100.68364218233597
3200000	-4999.485666032161	-2439.65727303649	-2559.828392995671	25.51301892472642	696.6203311191001	104.56125548543986	57.84990224153491	11.090655894523005	36.84250344484003	55.516775137131795	32.22905814995144	5.33956295090208	0.5404835049798947	0.03108869416436127	4.0	2.0	3.0	2.0	6.0	1.0	2.0	1.0	1.0	4.0	9.005373002277768	0.37799529619369204	0.1861014911909247	0.20420551198777354	0.23169770062761005	0.12653535996986845	0.0013411707394888545	-2559.828392995671	-95.91556735097582
3250000	-5000.171081538378	-2441.589584340658	-2558.5814971977197	26.394375832505542	772.1288719208036	114.53820735826771	38.625336308681916	30.64021199659009	35.9386010179932	6.530475594594129	4.127943714557177	9.92250594453035	1.2384676188946329	2.56391004253748	1.0	4.0	2.0	6.0	1.0	2.0	2.0	1.0	2.0	5.0	9.519533399577476	0.4036680498221964	0.16772398114329964	0.19848013813927737	0.2301278308952269	0.12756649665614817	0.0012901423011164573	-2558.5814971977197	-98.412373096165
3300000	-4996.8908650041685	-2440.805295783888	-2556.085569220281	25.460365578906778	988.0866912230464	46.226029462881826	56.973268309652845	23.821987086372893	53.66008961941605	24.95445485421997	5.860958742868765	3.9681264190460293	0.6286688126625047	0.5160172478027272	1.0	4.0	1.0	1.0	2.0	9.0	2.0	4.0	1.0	1.0	8.72077501005125	0.39620094578795834	0.17420610607951015	0.19035215319209348	0.23924079494043837	0.13924756711769323	0.001299002407164764	-2556.085569220281	-99.08794121581809
3350000	-5024.148910822663	-2469.7186554140158	-2554.4302554086476	34.71846429214986	1200.967131634412	655.177689316881	175.9150245099915	73.23826765905376	51.60374494796147	56.14131046073379	84.90072829286248	15.639036279951897	23.40525638486554	4.848258002765011	1.0	1.0	1.0	1.0	1.0	1.0	5.0	4.0	5.0	6.0	8.784346548445239	0.3792294363494847	0.19235894805242706	0.2006532753774217	0.22775834022066688	0.12971228381318134	9.71046848367155E-4	-2554.4302554086476	-114.45704813373288
3400000	-5010.739976242807	-2451.2144892441174	-2559.5254869986893	25.419721248439163	703.652985212267	373.38179340973556	31.49669362660894	27.603954316860467	37.417022916890474	27.511099941427695	19.622947704247842	4.032418639151392	1.093570897693258	1.0402533895607513	2.0	1.0	6.0	4.0	2.0	1.0	2.0	3.0	3.0	2.0	9.964999294985653	0.4285050671601235	0.16688695760841019	0.17820980742655057	0.22639816780491603	0.12013880085061564	0.0012547534197581893	-2559.5254869986893	-107.4317602337327
3450000	-5005.573262986982	-2443.2259089657086	-2562.3473540212726	29.13683113139626	2012.6671689575307	42.77074780217848	9.946117493199342	25.773963072400328	35.55206034824012	19.521715586318916	31.426697332080362	4.316543800784948	3.626573693173688	1.8151587364177297	1.0	3.0	4.0	4.0	2.0	1.0	4.0	2.0	4.0	1.0	10.869560440403855	0.4245837639824265	0.17817031883762807	0.18475249343459574	0.21249342374535005	0.12958970148985227	0.0010481209541602983	-2562.3473540212726	-97.24382327056621
3500000	-5006.80443535268	-2447.164659773741	-2559.63977557894	27.40043994772422	551.6225440478814	71.3688433135469	61.05693264950925	66.84048499446223	13.768622378279687	6.071751527362351	9.764396414998373	1.030773542556814	1.3226276005129562	0.22858600921741787	2.0	2.0	6.0	3.0	1.0	4.0	4.0	2.0	1.0	1.0	6.989584036470486	0.39790892943097045	0.1751808209641633	0.20971631392810333	0.21719393567676326	0.15143280834209974	9.324360836041663E-4	-2559.63977557894	-109.0169788402293
3550000	-5018.563381562574	-2456.951809890063	-2561.611571672511	29.74031301944543	457.6413222297147	91.86258445343631	58.665211506845814	100.28600328424834	298.5865797735193	12.374215117302873	15.926015644661895	4.6147515504045	8.033974570592235	4.341433769958324	2.0	4.0	5.0	1.0	1.0	1.0	2.0	1.0	3.0	6.0	7.146756284320377	0.4028170298653827	0.16600625285979934	0.1985262701979044	0.23265044707691387	0.12202987062317247	9.439633253926209E-4	-2561.611571672511	-107.46398422495908
3600000	-4994.7127786035735	-2434.9960899257776	-2559.716688677796	29.907838954280138	873.6031117640067	21.959249504986673	9.166449457742825	24.482506685757453	55.95652156651983	58.89853156837756	7.989463101725129	1.0371133418518304	1.2820313168770796	0.8425026878581037	2.0	3.0	3.0	4.0	2.0	2.0	1.0	1.0	7.0	1.0	7.774976022415009	0.3963872778081968	0.18420889249493116	0.19519552358076425	0.22420830611610798	0.17038700322831993	9.883484524949816E-4	-2559.716688677796	-93.59268096763678
3650000	-4993.417109226095	-2439.141424851659	-2554.275684374436	26.821536246961237	1209.4735471589825	261.64685650947575	15.671016574353226	82.38023953384311	23.508794441364113	21.373202184314398	2.3079741578632262	2.1894274334888912	1.171522663170693	0.08386382186827145	1.0	1.0	7.0	5.0	1.0	4.0	1.0	3.0	2.0	1.0	7.842165010247402	0.38269402207113523	0.18743601735163457	0.19013036976967612	0.23973959080755425	0.16160448495367066	0.0012745146323855474	-2554.275684374436	-95.29520138013943
3700000	-5019.337912473564	-2449.7297469484847	-2569.608165525079	26.5159698936014	2160.765575088041	69.73274440512232	36.56768562590672	14.1278940469666	26.40740414984653	30.568538002584155	18.49717201575206	4.429539805550633	3.6375055713627136	2.4033286269337633	1.0	9.0	3.0	1.0	2.0	2.0	1.0	3.0	1.0	3.0	9.921074588953676	0.3993824789745578	0.18214549545056063	0.20071747958602823	0.21775454598885352	0.014926689563032197	0.00115246787302022	-2569.608165525079	-104.63242187021174
3750000	-5000.851294928467	-2437.8993268970967	-2562.9519680313706	26.203461053765164	514.6676550525798	93.32665578006056	19.203549101860496	50.200890879958145	2.593509390632884	1.8141073887286667	2.6199942759057135	5.816994561933326	1.3595746227414738	1.9424227684314006	2.0	4.0	1.0	7.0	2.0	5.0	1.0	1.0	2.0	1.0	11.598195865271995	0.3835333745414447	0.16993976407323702	0.18527275893197342	0.2612541024533449	0.16471350768529205	0.0014245629138463622	-2562.9519680313706	-98.99262739365487
3800000	-5033.835148013126	-2468.6293426051598	-2565.2058054079657	34.57316211433573	1266.1651256220853	190.99994756274617	47.56451705894017	62.3713823087832	80.91490205224397	14.903018882477232	14.852614913693744	10.674039917928708	23.37085811182191	6.62708079439914	1.0	4.0	1.0	3.0	3.0	2.0	1.0	3.0	7.0	1.0	6.236747020018986	0.38089488386265064	0.19340971098454118	0.18053069332543945	0.24516471182736876	0.10466406341342305	0.001001098724159096	-2565.2058054079657	-118.5864695467728
3850000	-5026.693657968513	-2461.930938202123	-2564.7627197663905	29.992527357324615	3232.632897502926	829.9108954377618	167.67596866306982	64.14706742265028	12.928169959858163	9.476438940852807	26.313789616945567	16.67353420758412	0.7792352978460149	0.9808822433039621	1.0	1.0	4.0	1.0	2.0	2.0	11.0	1.0	1.0	2.0	9.364687938503698	0.4008126725226007	0.16658667752642498	0.1859437203454027	0.2466569296055717	0.12378130228741216	0.0011755795446750745	-2564.7627197663905	-111.94862558429554
3900000	-5016.349115524504	-2456.6154023336276	-2559.733713190876	27.067835466640958	1478.6860191015935	2400.997399219586	839.762154366385	20.00106508709071	23.286575008202824	36.91182082937328	22.629139163350747	2.700076369527141	4.910044364303076	3.3738097264883415	1.0	1.0	1.0	3.0	5.0	5.0	1.0	4.0	2.0	3.0	9.493284456280792	0.3969231940819954	0.19136805370167204	0.18538361222238756	0.22632513999394513	0.1890585834003019	0.0013127494030137335	-2559.733713190876	-103.10779920416056
3950000	-5036.086954708708	-2484.1274115566653	-2551.959543152043	48.61456347449041	1367.0023690010596	1521.1800249098012	87.14672904553554	320.4114710414617	291.64288868062965	147.0912449089705	148.4867293832809	3.3286659292781153	4.240192980312544	11.690419953279717	1.0	1.0	1.0	5.0	1.0	1.0	2.0	1.0	2.0	11.0	8.439929629716238	0.43050110701412037	0.1674267289099734	0.1823837610145282	0.21968840306137802	0.147646238674137	6.628082790895637E-4	-2551.959543152043	-122.49377258141756
4000000	-5035.891895884896	-2465.9505675031314	-2569.941328381765	29.672969112439514	1986.3552132786351	473.04642284330384	66.05683211432424	46.563798577550735	82.41833357748231	21.387777948847177	22.558334805487625	11.479227938379372	11.303005159034118	2.9773899076990147	1.0	4.0	3.0	3.0	2.0	1.0	1.0	4.0	5.0	2.0	6.495019220841219	0.3604813740802798	0.19087535858836213	0.23057905597056155	0.21806421136079654	0.20778262971696979	0.0013438287641355671	-2569.941328381765	-114.82159187254494
4050000	-5040.191525367379	-2479.967232584654	-2560.2242927827247	35.55244473908542	525.7918893836363	112.7260672341426	143.60656736936443	159.21143734085953	276.6346273374833	106.2646902647619	39.346344885109666	16.895828061356998	8.642546023988992	2.5945383897684535	3.0	4.0	2.0	2.0	1.0	4.0	2.0	3.0	1.0	4.0	11.287163711842002	0.39132764266436304	0.20076882646024005	0.17290900004892626	0.23499453082647073	0.09279220368571622	9.743327643100261E-4	-2560.2242927827247	-126.62097044610958
4100000	-5013.399041277746	-2460.765234732201	-2552.6338065455448	31.9994510087991	2116.0743286412976	440.83338168037	50.808759201542365	62.334643937532945	110.10094742442904	37.181049660272976	13.350461431534962	6.119944525061271	20.752758435769273	0.6148002177482011	1.0	1.0	1.0	4.0	3.0	1.0	4.0	1.0	7.0	3.0	10.663877973870742	0.40373341293685006	0.18750042418375226	0.17593976969126637	0.23282639318813145	0.1324293484014663	8.651360705977278E-4	-2552.6338065455448	-107.00594986025632
4150000	-5034.440412591721	-2469.7111884734722	-2564.729224118248	37.893570583414096	3079.543338732624	1343.584160547036	333.2773675452562	28.455989823188855	53.29410516720261	95.2711194591917	18.236178413168155	8.134046717785413	3.1591174987820265	2.7300335524037247	1.0	2.0	1.0	3.0	6.0	1.0	6.0	2.0	3.0	1.0	7.025098983905206	0.4137864058371724	0.16524127949828216	0.19958592483309184	0.22138638983145384	0.13185746484406316	7.332746694896171E-4	-2564.729224118248	-116.53731066024709
4200000	-5011.713318104709	-2450.790936362786	-2560.9223817419233	28.536193476404005	885.0418634854954	391.38760746700973	183.82138236880454	227.9696885268686	75.73976647522848	17.359146540185115	3.9152143437710585	3.799382979428016	0.5218684662930918	0.596863143454861	1.0	1.0	5.0	3.0	4.0	2.0	3.0	3.0	3.0	1.0	8.172030361346142	0.40475927831949615	0.18435614865149832	0.20103810396987642	0.2098464690591293	0.10958592903882478	0.0010134869224964842	-2560.9223817419233	-105.91162118872367
4250000	-5095.4983465565365	-2527.460380325196	-2568.03796623134	101.52683571974495	4627.695215922637	1114.9121103405469	3535.8610529073385	696.270067566445	1180.7127681906281	467.5131756903867	77.59077945281494	233.06325035269452	4.675583865253617	9.49789603872866	1.0	2.0	1.0	2.0	2.0	1.0	2.0	8.0	2.0	5.0	7.86831954188879	0.43781365397097444	0.17265248525866542	0.1761584611810067	0.21337539958935356	0.14735405616391378	2.5158628193338944E-4	-2568.03796623134	-154.46421444341044
4300000	-5022.06958968099	-2452.1768874436584	-2569.8927022373314	28.481748688327983	1711.800051548566	730.0365193165998	417.61014870035314	176.63415162148462	8.321640313886192	10.288601400491201	13.357745060419447	7.967815502729096	3.059887429442901	0.09566189001961276	1.0	1.0	2.0	5.0	7.0	3.0	3.0	1.0	2.0	1.0	8.544562359728467	0.40724932279695136	0.16211381383577853	0.20464344898239345	0.22599341438487677	0.1461172351555532	0.001185179566462393	-2569.8927022373314	-103.66127789946012
4350000	-5005.43089628624	-2454.4596310559914	-2550.9712652302483	27.893656437798217	953.9013838251758	388.8606167330367	191.2701778746743	26.921420491809364	31.580135874027633	25.20305169939881	5.630725171144918	5.44891077577178	0.22873364903302865	0.8524380400531872	2.0	1.0	4.0	1.0	2.0	10.0	2.0	1.0	2.0	1.0	10.836999991820306	0.3970482307302361	0.18818009902213947	0.20431323848869987	0.2104584317589247	0.11408779508667442	0.0011223462186245154	-2550.9712652302483	-108.73917957451351
4400000	-5030.315332271703	-2473.2555615252004	-2557.059770746502	31.43213724123837	664.9772256054606	138.9919409021409	195.40844861451998	33.80565864860388	48.870918085145675	34.6383423505153	13.591276042375656	6.764686302428692	4.83869218108247	3.766167159392185	1.0	4.0	1.0	6.0	1.0	1.0	2.0	4.0	2.0	4.0	9.69781269855763	0.3907318896214559	0.18343158169976972	0.19790506822546705	0.22793146045330756	0.11654170070123271	9.345516664676467E-4	-2557.059770746502	-126.16012070454933
4450000	-5004.981595793876	-2454.549031519782	-2550.432564274094	31.39841051675082	1726.6262447161778	60.73821390100356	143.2388747055081	145.76467007166084	4.001686405026867	2.916379975929683	6.696092599076374	14.774392451115302	7.376249771042449	3.04839143143898	1.0	1.0	2.0	7.0	1.0	4.0	2.0	3.0	3.0	2.0	9.221346240786662	0.4108118300032761	0.19687087972216413	0.17141825521853826	0.22089903505602174	0.1459786721537039	9.57882162946989E-4	-2550.432564274094	-106.45677302085366
4500000	-5021.572540905336	-2462.681877934448	-2558.8906629708877	27.54769597878292	493.6681783232421	45.06820429795305	36.597198385102566	57.96347851901488	129.31713374295876	34.404269977972156	20.591653210833762	5.905803031406286	12.465835149995664	1.5550711256769383	3.0	2.0	1.0	7.0	2.0	1.0	1.0	2.0	6.0	1.0	8.696427870028803	0.4301900715446596	0.14113601874327933	0.19965027055990112	0.22902363915216023	0.14454502455398077	0.0012698646935822208	-2558.8906629708877	-114.31012466907592
4550000	-5022.542048358242	-2466.146174422412	-2556.3958739358304	32.29940625843123	1577.92107748407	231.34726547929	97.64043171472015	257.1412024233617	14.311798871296991	30.45597874713441	14.812931947666026	5.683262575432992	4.077816093152735	1.9706803415558725	1.0	2.0	6.0	2.0	3.0	2.0	5.0	1.0	2.0	2.0	10.1413867895391	0.3800748789832103	0.17041645501207708	0.2056061975709181	0.2439024684337948	0.15171610011952097	8.68767636528866E-4	-2556.3958739358304	-115.88318666424898
4600000	-5010.608936018765	-2453.9601970017857	-2556.6487390169796	31.672730989839483	800.3979318639964	155.7098024362117	41.19963282558533	16.801854291794946	8.040597702714155	17.140719150203463	44.98290704243408	57.45275620550326	8.188189899745169	4.348820573817049	1.0	3.0	1.0	1.0	2.0	4.0	3.0	1.0	6.0	4.0	8.66448766262623	0.4076528973291649	0.16424839401674013	0.1982848219442626	0.22981388670983263	0.14852948333031354	0.0011572698358120338	-2556.6487390169796	-105.47818618309059
