# BEAST v1.8.2, r6687
# Generated Mon Oct 10 10:32:43 PDT 2016 [seed=1476120762085]
state	posterior	prior	likelihood	treeModel.rootHeight	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skygrid
171900000	-7924.8306681743725	-1039.543738604449	-6885.286929569924	68.55981202836604	0.5425605695849915	4.932881490959411	2.649345654153507	1.5816229516791365	3.5100914675805135	5.642073568168858	6.231484039774664	6.707941863388378	7.227554558117455	7.209395017480652	5.4507590379973125	4.531660901626787	4.787090314736853	6.709862631506133	7.248443300534543	9.807833525009665	10.317557519814429	10.408450000106178	9.602978641383341	8.363168995670655	10.177946847977209	10.966489719369592	9.38962623626749	8.597730461921804	9.24471062268336	8.844616340046064	8.450287434021096	7.065094469482389	9.685671081306836	7.684373801322689	6.194647018963403	7.91075965063502	10.271191507507522	10.349799399214644	12.35698004404154	11.712604757742834	10.753600379999595	10.605444115808709	6.913165362225353	7.2863444926335195	6.9045216190779275	6.838719858555068	6.231039019386955	5.0232179735352895	4.4470653636656685	3.857400291638884	3.6810344059687146	2.857674353433276	2.8530847464430447	4.791845314019515	3.139795991418675	30.0	3.4065847332135895	0.40189805705646586	0.19019090401096925	0.20582629068314803	0.20208474824941752	0.42486001531752055	0.0033819448855017457	-6885.286929569924	-1036.9079055703205
172000000	-7920.875333265542	-1004.330127555516	-6916.5452057100265	77.77099908027517	0.24100632224288343	7.034495976839213	2.8708930741306156	1.899743258135678	1.3320398158496032	4.150430208998099	3.162656327514865	7.071549195155927	7.674553772743116	9.492680952207266	9.64113197727803	9.520790907971039	10.201587581939485	12.677072536927982	12.885389264571444	13.034823920953926	14.042927389156906	18.126767480814806	18.833801815918253	19.00476938867989	18.583436574520938	17.942532713446873	13.93266635552779	13.762458363320933	14.786120497701528	16.13533886267376	16.873108136430364	16.907739935197228	14.951549170645395	13.846980664644615	14.090728771156781	17.041778002298024	16.226875030721292	14.274088002081765	14.147069881259194	13.009815458684347	12.994438959819332	9.30996079838567	5.710838825534291	3.7260558393386987	5.849164285216801	5.545095131453873	7.575487124674359	6.827563506535565	4.4679645839402395	2.698643918767715	3.402265256865099	4.435909378726492	1.5360394950119658	1.1517164229719976	2.9271689670227365	30.0	3.1445228627754975	0.39858108618149524	0.17044995832746054	0.2088821449963384	0.22208681049470647	0.41706490944835806	0.003263977292492098	-6916.5452057100265	-1002.4552683728591
172100000	-7886.718355810312	-989.3751097567468	-6897.343246053565	64.8225465008162	1.0206335288004977	6.046478294394457	2.6624855900743767	2.4329602035531646	1.9105541376806667	4.16275666765776	5.234074355055405	5.459630349004219	6.639132317885941	7.949211090069616	8.601040937858919	9.0528329854623	9.238491529656567	10.417641643123321	11.60775326101201	12.624009879655054	12.311187506518893	10.759156646664788	10.651370943104206	10.916980275587468	10.521715496456466	10.78206202112567	10.131294868893585	10.144337540444724	9.861414681100966	9.82762053992245	9.917434073962424	9.212690365629804	8.563661909177432	8.130919303090785	9.425238344021231	8.732782850572455	9.280497992442928	8.892272586157974	9.390281926690557	7.376416990898683	5.747766910344955	5.93870049881883	5.7400585024584405	7.153002833452307	7.789276679465522	7.658687464126608	5.627892730187128	5.03576136144246	4.430263976866469	4.4743272881048135	4.020676951782607	3.770999411496392	2.8209820652624256	2.830598709193647	2.571525737936738	30.0	3.2207824069400885	0.4206808604783048	0.18660043656551403	0.19370361122370322	0.19901509173247864	0.3782051736485346	0.0029520411946604287	-6897.343246053565	-985.523985573612
172200000	-7951.660716517242	-1071.595571611783	-6880.0651449054585	74.08161074871225	0.30958607221500173	5.103770477957619	3.161959560097621	0.9818426276409662	2.5154712648808233	4.079690102926791	8.209527754152655	8.282629646516675	7.990710392142709	7.220496471990526	9.497991660251598	8.510332425087498	10.31757541335187	8.312677305068439	6.861002341789311	6.464948796021378	8.330952510595672	9.578316184721324	10.300216504165526	7.752624523193078	7.935679877618319	6.289920526865583	7.850149819037588	6.613104033906206	8.591167002656846	8.399775951113217	7.784033127357066	11.138109575154926	11.843198453244058	13.980320267767565	12.473110722782346	14.338091060747619	15.086297553164911	15.629046297398357	13.229314709020178	13.968369962827875	13.34486893941541	11.889641869376495	13.51378271444423	14.948095202793144	11.959434108038877	8.595899799551566	7.115706897866868	5.509935352921214	8.872480150082133	6.210464125779432	5.814251269333074	4.911607995330511	3.6506335349257357	3.539851707144876	2.725338683184003	30.0	3.7863213608612214	0.42122399578780173	0.17731155924505113	0.2074113026686366	0.1940531422985113	0.4327521769501317	0.0035952396365580286	-6880.0651449054585	-1069.5686442085323
172300000	-7953.289365405141	-1059.9958023015736	-6893.293563103568	69.77021156578766	1.028644406646842	4.30895760782325	2.91583625232927	1.5204184613627938	2.1534741365509915	3.7944301087261656	3.6967827264654187	4.0005975438001755	4.581724904768125	4.50315849036038	5.366400764490467	7.058374942522825	6.227500071461264	6.202199273978736	7.6227573235666055	8.29312748857664	8.120053051102984	7.714393495049695	7.726327117549523	7.806201366733262	8.448194993245503	9.632150997386393	11.182608255935765	10.468134787871406	7.588480161394784	7.070632248071261	8.079171524833882	7.512680315729694	7.676910813266463	8.417731373337944	9.509778167068234	9.405868747558467	8.864497577400837	7.180349022540901	7.675164014363946	8.17454436928092	9.498895305239758	10.053945007182453	10.871497319657735	10.302661654987613	8.220628226954567	8.817470037996596	7.5860275218019515	6.6968370912913775	5.548102560734068	6.639696294560915	6.769464232294974	5.7270202328343265	4.04423441707124	3.343242518691512	3.1460403399387746	30.0	3.779970733677572	0.43553622879286225	0.1597463233581913	0.19524502902747537	0.2094724188214718	0.3844507887082865	0.0035414935247852298	-6893.293563103568	-1056.8309083433087
172400000	-7929.147594726028	-1052.0729687346502	-6877.074625991378	72.1372921387177	0.5737478158867428	4.77554142221863	2.7410348032873797	1.4495935055454159	2.2776498184454894	3.0307163831337345	4.179803718538977	3.5871910309446324	3.9694972371396413	6.486713427368508	7.880338301788074	7.521505051484153	7.532379845678045	6.957566970426478	6.75998124347495	7.360366919860006	7.859461705002159	7.815624069470848	8.062699543757493	8.13479363301934	7.08835647507536	7.568972163595101	9.815484094210175	10.966758003056365	10.599757438179424	12.152507064417174	11.390133892730194	11.523918050954348	11.14848962031759	10.818616314587633	8.892356905741797	8.351511354557696	8.075129725729319	7.378481021254516	8.780697960344533	10.777419065899	12.007063142988665	9.169648266365629	8.61854025386101	7.06141875816713	6.204812806725456	5.337919758649567	5.755606376581624	5.005807746678728	5.7380454126675975	3.237149980400962	3.397538741752419	2.5445130358534542	3.937684493428331	4.013613299121138	2.7572192188463007	30.0	3.647266630734772	0.42016939400075703	0.16460742903632128	0.19282420330234748	0.222398973660575	0.4008729245173973	0.0034678058360876713	-6877.074625991378	-1049.439747284047
172500000	-7927.866496658644	-1038.3906490373959	-6889.475847621248	59.10610897576346	0.5624075806782902	4.605452660929156	2.604925862554009	1.2844882709494452	3.396368861919983	3.803764884004046	5.279861588922767	5.068690269732821	6.958770720424282	8.389718217815386	7.948927525473208	9.028138985417552	10.400872558665597	8.78028523597403	9.522855401165117	11.68832375695031	11.51880843237116	10.781064919870394	9.330827242464828	10.905388484206606	11.518879288351267	12.442156723103679	12.565048767192188	11.18419194770014	11.696134695466068	11.22108661665444	11.838395482840056	10.018669641136519	11.647415404621423	12.221085450007319	11.875101642233282	10.7751550680149	9.905730553661348	9.27739444648184	9.016608999723461	9.372713343543342	8.338053644429786	7.85184891558557	6.080042675136636	7.581945476818346	7.444029656010475	7.742525208651721	6.954913380985361	8.554527690856844	9.260106515700326	4.879816740318264	3.309577338983426	2.689468903970928	4.088648480035866	3.0405158627722617	2.0082702335406974	30.0	3.6445079847662676	0.434596865926122	0.1828751250838469	0.19515834220100972	0.18736966678902234	0.4924823007465802	0.0037041818942624345	-6889.475847621248	-1035.7439605721231
172600000	-7926.0012141360885	-1035.02243632483	-6890.978777811259	71.10420145020518	0.46375046605116743	4.64619301635535	2.4006960209275863	1.1714624302007035	3.103135741320991	5.036114665226269	4.686212588968027	3.75329347680112	3.190426297428493	4.090681630800985	3.8896873998718657	6.155320933365962	7.669747683850344	11.679228665139922	11.49904669474749	11.56365040506826	11.88508210268745	10.823117695268964	9.9442943420365	9.18363038874867	9.094420034202956	9.416622432179082	11.62314529904687	11.575896358672903	12.322425172383118	11.74671244375461	11.404372966305214	12.808101262417747	12.638672278536363	12.131902962836175	12.07089907248694	10.762445501485578	8.910907723822898	6.765783652901865	7.949132023158501	7.085420949035779	8.430349783473568	6.451496583602747	7.207397655062511	6.131242396651265	8.075171564975081	5.858245895972791	6.224176401293013	5.113629548471313	3.6703694851374262	3.4071835686062517	3.922617580910198	2.9135073797820046	3.492734144874734	4.967821241916458	2.58021165668074	30.0	4.2235866309485415	0.40913163630652843	0.1984057975811732	0.20363860315577145	0.18882396295652784	0.5168144033646467	0.0036968589220456043	-6890.978777811259	-1032.3353464832853
172700000	-7965.265636223728	-1065.1698603931343	-6900.095775830593	77.56978171452846	0.8899534032372619	4.584800886104216	2.794936025539641	2.5204314038935425	1.6056607231263345	3.3705699727180822	5.245843117086039	5.653892776174942	6.494238551920454	6.51692057839447	7.263464589766674	8.3645354048321	8.682267784096638	8.269830984823242	9.786276254533773	10.276093121814277	10.056341742796128	9.480142474797375	9.896676084284865	11.285126463440346	11.783645512807079	10.65342154204971	11.139212267723327	10.458667588304172	12.195598527503515	13.472515725724783	13.775518117791474	13.233279152375111	12.954786002319361	11.820351321068431	10.978805434710587	9.846250390785144	8.49658206319861	8.933322316838964	8.585831887215901	8.866892125275815	9.44462692603075	9.893788814476961	10.068685550677976	8.781329976511755	5.829934903312753	5.856987583381124	5.377603515893414	4.965974740983624	3.8795875470580077	5.720946500551664	6.86721186205308	6.688591795146598	5.529440928250178	4.430624269970987	3.0514442576265792	30.0	3.921123860653395	0.408297173813091	0.18290055726925478	0.20906980589072305	0.19973246302693207	0.4211869286807234	0.003837005830721573	-6900.095775830593	-1062.138147681122
172800000	-7948.236400909821	-1049.195685465458	-6899.040715444363	70.90325611334366	0.47171321769498886	5.279523713954459	2.9962386497097206	1.6451264489768294	6.673003062992342	6.704785579817601	5.735188017057816	5.254235008137214	6.5154919293986024	5.991656515342074	9.728027605683534	8.991649259745381	9.462698898764227	10.865258884647327	10.837250129096583	9.579413826865093	10.997456133749381	10.461376317154803	10.007346668561977	11.154504155685766	13.25948962407101	12.510304567643912	11.459357428451472	9.693312336181648	12.108247706697266	14.10754346873343	14.749751616703964	14.615381016916434	15.148994044102917	13.848351412445977	12.103870463720385	12.208791277030661	13.880620586375128	12.744145865564409	14.176489520457029	13.906994802155115	11.437009983641369	11.880480363417831	9.975855255059257	6.9496382489757975	7.321698877983741	6.7013094326210805	8.152375583977236	8.364225616946317	5.725798235011014	5.995476922053843	6.155529137711901	5.5896732466339225	4.524292781743721	2.676223116069331	2.9951797167887175	30.0	3.684863912138895	0.431597945132119	0.18231063150683677	0.18355942609273615	0.2025319972683089	0.4052045519771473	0.0030024192464060593	-6899.040715444363	-1046.0187538854523
172900000	-7990.179122644273	-1107.85467062233	-6882.324452021942	73.06111215222663	0.4813806437986128	5.194858733885205	3.0941854840671423	2.5636929558037305	1.197683634979353	3.3605434278131145	2.8896108343882725	4.416079994108969	5.004752675653427	6.574136690783126	6.71246731847042	9.229844732827674	10.13165646276986	11.629437370102467	10.534507826740041	11.280271558916988	12.109587777154116	10.267451205055123	10.673764327454458	13.274754722268362	13.784810984052413	12.565310028258198	12.77245335031784	12.62048450571118	11.752928537223072	11.603837968300343	12.319109691490233	14.031020181732629	13.699050215917616	12.908576270506881	15.176988503800708	12.656421829781209	11.099344205343787	12.943760469719793	13.858758706204153	12.960423039664219	12.119042110636315	11.028900742167703	11.500435179786198	11.116278553115274	9.249322545616085	8.538903026695777	7.1916906084230545	7.829696793676932	7.452403655772209	6.198397759296582	3.3139779252386963	3.308182947841617	2.7386060857793555	3.663905080219584	2.908684645594874	30.0	3.486131833381733	0.39365642782925503	0.19755494861451905	0.19750583596624527	0.2112827875899815	0.438316766505404	0.003080074244605118	-6882.324452021942	-1104.8156073095508
173000000	-7969.353051984197	-1084.2819616505267	-6885.07109033367	73.73965902775157	0.7381662213362934	4.373302728738168	2.6299166255001407	2.855815155433888	2.535621540689839	3.328050229940618	4.657725073620854	3.170778979103712	4.484979397307643	6.9621348067778515	7.801474777571408	7.996678417227422	8.415701794053676	7.270142376366631	7.82221975988766	7.31540657956069	7.488820734507724	7.01066144669573	9.185681199818733	10.380626204177446	11.136536171336072	11.873374839482935	8.381877723783244	7.693938138590853	9.831943198953358	10.80435311763007	9.89222253101594	10.927693707082506	10.192739525033963	9.066605413093034	9.442855894870178	8.349223484885485	7.2126136326419905	9.122519912313358	9.144600347604909	8.152005075295275	8.490220853679801	7.390978687436521	6.141266079267078	6.371528204732031	5.277711965945848	5.487628708945234	4.312126029721182	4.557258568270438	3.157493000442302	4.329781539035888	5.22393845487832	4.643583124686277	5.716706910473011	4.381576350185144	2.8721705470917387	30.0	3.799894612450523	0.41802881625694754	0.17671224809129085	0.19791821797811623	0.2073407176736462	0.4316903000452174	0.00402794365768667	-6885.07109033367	-1081.4025944656782
173100000	-8006.249354200691	-1090.0796028886082	-6916.1697513120835	66.3352421220044	0.607627131314507	4.361145235846562	3.1420627440652003	1.7233345188043836	2.0082975530072553	4.319961996017442	6.7393061242389765	7.969388085159396	8.21029069711304	5.934611229317854	6.935645162379069	7.655585105051463	6.682763633598948	7.336721192407823	7.2253619485264275	9.424101212472076	8.697754006425527	8.941029606166662	9.701066714953013	10.191972894099647	10.248246741713197	9.175953260207486	7.740894444917536	9.091839561033044	9.434745612663505	10.071054063949976	11.515372737483876	9.234463610779626	9.379164604878095	8.367371938412445	9.569471314024996	9.278464454393305	8.251121343044648	6.5861229441588724	6.845399266319462	6.696623593215623	7.9089479256390405	8.344293329503898	7.033397849771818	8.899667628775436	7.55956707365178	5.672139824574775	4.132199100732903	4.5307134048446	3.7361274997767806	2.9042923814374255	5.800515157948173	5.521329641792217	5.488402378924322	3.3285408554331273	2.6739735181828292	30.0	3.5379387527648807	0.41956777808614437	0.18543876410347607	0.1933062598028722	0.2016871980075083	0.4255096068511436	0.0038249758827017203	-6916.1697513120835	-1087.5444160394381
173200000	-7930.188970169875	-1047.6535925127498	-6882.535377657125	74.46669953204452	0.5646100640550876	4.317693757223402	2.4132892144206037	1.4994134716802423	2.896887351487004	3.7948209387023555	5.859342979736948	4.731041808914406	6.851998186084729	7.479414637063298	8.224511814268178	6.872632661968721	6.882601860151714	8.3818013846776	10.40674924863676	8.990152189764698	9.604772211090275	9.49441573275649	8.616667740834977	9.52677378233809	10.528869555623988	8.644015625331534	8.233823721390582	7.700556653529095	8.886055270840805	9.227213816260033	8.901254996809813	10.32243427663728	9.792464945188266	9.780559569371404	8.95172454786215	8.439318557985612	8.478638394047131	7.939126083832948	8.319568556839943	8.92467787421581	6.9487528813785575	7.362408705439752	6.997920921942013	5.048955744446895	5.802071635795408	4.733214077748035	4.075547813048962	4.070244467839275	3.3999053886165598	3.533780198625384	3.379459447630741	2.3622291702230007	3.2273695782887364	2.069599719754217	3.5919461857940944	30.0	4.337834237899885	0.43127472286031093	0.17855801943785712	0.185609096700764	0.20455816100106894	0.3790772731406572	0.0034714376106828675	-6882.535377657125	-1044.8677563330834
